cbsa_code,metric,period,value
45500,hpi_yoy_latest,2026-06,4.3846
45780,hpi_forecast_4q,2026-06,4.6694
45780,hpi_forecast_4q_hi,2026-06,15.3686
45780,hpi_forecast_4q_lo,2026-06,-4.672
45780,hpi_forecast_8q,2026-06,10.4641
45780,hpi_forecast_8q_hi,2026-06,33.888
45780,hpi_forecast_8q_lo,2026-06,-7.3988
45780,hpi_surprise_4q,2026-06,-1.9227
45780,hpi_trend_5y,2026-06,7.3901
45780,hpi_yoy_latest,2026-06,3.3833
45820,hpi_forecast_4q,2026-06,5.1008
45820,hpi_forecast_4q_hi,2026-06,15.8892
45820,hpi_forecast_4q_lo,2026-06,-4.2765
45820,hpi_forecast_8q,2026-06,11.0518
45820,hpi_forecast_8q_hi,2026-06,34.6423
45820,hpi_forecast_8q_lo,2026-06,-6.9192
45820,hpi_surprise_4q,2026-06,0.4309
45820,hpi_trend_5y,2026-06,8.0924
45820,hpi_yoy_latest,2026-06,5.6298
45900,hpi_forecast_4q,2026-06,4.4015
45900,hpi_forecast_4q_hi,2026-06,15.162
45900,hpi_forecast_4q_lo,2026-06,-5.0264
45900,hpi_forecast_8q,2026-06,9.7476
45900,hpi_forecast_8q_hi,2026-06,33.4647
45900,hpi_forecast_8q_lo,2026-06,-8.4316
45900,hpi_surprise_4q,2026-06,-2.3406
45900,hpi_trend_5y,2026-06,9.785
45900,hpi_yoy_latest,2026-06,3.33
45940,hpi_forecast_4q,2026-06,5.1186
45940,hpi_forecast_4q_hi,2026-06,15.9482
45940,hpi_forecast_4q_lo,2026-06,-4.2596
45940,hpi_forecast_8q,2026-06,10.9872
45940,hpi_forecast_8q_hi,2026-06,34.7538
45940,hpi_forecast_8q_lo,2026-06,-7.0084
45940,hpi_surprise_4q,2026-06,-1.0602
45940,hpi_trend_5y,2026-06,10.4191
45940,hpi_yoy_latest,2026-06,5.1881
46060,hpi_forecast_4q,2026-06,3.3706
46060,hpi_forecast_4q_hi,2026-06,13.6946
46060,hpi_forecast_4q_lo,2026-06,-5.8514
46060,hpi_forecast_8q,2026-06,7.963
46060,hpi_forecast_8q_hi,2026-06,30.3333
46060,hpi_forecast_8q_lo,2026-06,-9.4072
46060,hpi_surprise_4q,2026-06,-0.8931
46060,hpi_trend_5y,2026-06,6.8781
46060,hpi_yoy_latest,2026-06,1.8825
46140,hpi_forecast_4q,2026-06,5.0374
46140,hpi_forecast_4q_hi,2026-06,15.8806
46140,hpi_forecast_4q_lo,2026-06,-4.3641
46140,hpi_forecast_8q,2026-06,10.8182
46140,hpi_forecast_8q_hi,2026-06,34.6156
46140,hpi_forecast_8q_lo,2026-06,-7.3085
46140,hpi_surprise_4q,2026-06,-0.6961
46140,hpi_trend_5y,2026-06,7.7891
46140,hpi_yoy_latest,2026-06,3.9546
46220,hpi_forecast_4q,2026-06,2.4235
46220,hpi_forecast_4q_hi,2026-06,12.5189
46220,hpi_forecast_4q_lo,2026-06,-6.7211
46220,hpi_forecast_8q,2026-06,6.1975
46220,hpi_forecast_8q_hi,2026-06,27.6952
46220,hpi_forecast_8q_lo,2026-06,-10.7593
46220,hpi_surprise_4q,2026-06,-4.8498
46220,hpi_trend_5y,2026-06,5.8224
46220,hpi_yoy_latest,2026-06,-0.0594
46300,hpi_forecast_4q,2026-06,2.7095
46300,hpi_forecast_4q_hi,2026-06,12.9935
46300,hpi_forecast_4q_lo,2026-06,-6.5615
46300,hpi_forecast_8q,2026-06,6.579
46300,hpi_forecast_8q_hi,2026-06,28.8108
46300,hpi_forecast_8q_lo,2026-06,-10.8593
46300,hpi_surprise_4q,2026-06,-6.0191
46300,hpi_trend_5y,2026-06,5.9418
46300,hpi_yoy_latest,2026-06,-1.5503
46340,hpi_forecast_4q,2026-06,4.3952
46340,hpi_forecast_4q_hi,2026-06,14.9451
46340,hpi_forecast_4q_lo,2026-06,-4.8837
46340,hpi_forecast_8q,2026-06,10.2016
46340,hpi_forecast_8q_hi,2026-06,33.392
46340,hpi_forecast_8q_lo,2026-06,-7.5634
46340,hpi_surprise_4q,2026-06,-1.1233
46340,hpi_trend_5y,2026-06,7.24
46340,hpi_yoy_latest,2026-06,2.6694
46520,hpi_forecast_4q,2026-06,5.9876
46520,hpi_forecast_4q_hi,2026-06,17.0855
46520,hpi_forecast_4q_lo,2026-06,-3.4712
46520,hpi_forecast_8q,2026-06,12.4921
46520,hpi_forecast_8q_hi,2026-06,36.78
46520,hpi_forecast_8q_lo,2026-06,-5.787
46520,hpi_surprise_4q,2026-06,9.6462
46520,hpi_trend_5y,2026-06,6.7471
46520,hpi_yoy_latest,2026-06,11.0588
46540,hpi_forecast_4q,2026-06,7.0959
46540,hpi_forecast_4q_hi,2026-06,18.4775
46540,hpi_forecast_4q_lo,2026-06,-2.4333
46540,hpi_forecast_8q,2026-06,14.7746
46540,hpi_forecast_8q_hi,2026-06,40.0549
46540,hpi_forecast_8q_lo,2026-06,-3.9125
46540,hpi_surprise_4q,2026-06,3.3701
46540,hpi_trend_5y,2026-06,9.5834
46540,hpi_yoy_latest,2026-06,8.7517
46660,hpi_forecast_4q,2026-06,6.592
46660,hpi_forecast_4q_hi,2026-06,17.9011
46660,hpi_forecast_4q_lo,2026-06,-2.9427
46660,hpi_forecast_8q,2026-06,13.5208
46660,hpi_forecast_8q_hi,2026-06,38.7164
46660,hpi_forecast_8q_lo,2026-06,-5.194
46660,hpi_surprise_4q,2026-06,5.3625
46660,hpi_trend_5y,2026-06,9.4008
46660,hpi_yoy_latest,2026-06,10.0348
46700,hpi_forecast_4q,2026-06,2.4332
46700,hpi_forecast_4q_hi,2026-06,12.6234
46700,hpi_forecast_4q_lo,2026-06,-6.7865
46700,hpi_forecast_8q,2026-06,5.9463
46700,hpi_forecast_8q_hi,2026-06,27.52
46700,hpi_forecast_8q_lo,2026-06,-11.1475
46700,hpi_surprise_4q,2026-06,-3.0111
46700,hpi_trend_5y,2026-06,2.717
46700,hpi_yoy_latest,2026-06,-0.6677
47020,hpi_forecast_4q,2026-06,4.6312
47020,hpi_forecast_4q_hi,2026-06,15.2535
47020,hpi_forecast_4q_lo,2026-06,-4.6405
47020,hpi_forecast_8q,2026-06,10.5294
47020,hpi_forecast_8q_hi,2026-06,33.8475
47020,hpi_forecast_8q_lo,2026-06,-7.2192
47020,hpi_surprise_4q,2026-06,2.9682
47020,hpi_trend_5y,2026-06,6.6879
47020,hpi_yoy_latest,2026-06,5.3346
47220,hpi_forecast_4q,2026-06,5.8028
47220,hpi_forecast_4q_hi,2026-06,16.7616
47220,hpi_forecast_4q_lo,2026-06,-3.5744
47220,hpi_forecast_8q,2026-06,12.6512
47220,hpi_forecast_8q_hi,2026-06,36.8046
47220,hpi_forecast_8q_lo,2026-06,-5.4875
47220,hpi_surprise_4q,2026-06,2.2064
47220,hpi_trend_5y,2026-06,9.9153
47220,hpi_yoy_latest,2026-06,7.6378
47260,hpi_forecast_4q,2026-06,4.6521
47260,hpi_forecast_4q_hi,2026-06,15.3865
47260,hpi_forecast_4q_lo,2026-06,-4.6946
47260,hpi_forecast_8q,2026-06,10.1925
47260,hpi_forecast_8q_hi,2026-06,33.6002
47260,hpi_forecast_8q_lo,2026-06,-7.6722
47260,hpi_surprise_4q,2026-06,-1.5828
47260,hpi_trend_5y,2026-06,7.4807
47260,hpi_yoy_latest,2026-06,3.6371
47300,hpi_forecast_4q,2026-06,5.1142
47300,hpi_forecast_4q_hi,2026-06,16.1504
47300,hpi_forecast_4q_lo,2026-06,-4.4078
47300,hpi_forecast_8q,2026-06,10.3641
47300,hpi_forecast_8q_hi,2026-06,34.2823
47300,hpi_forecast_8q_lo,2026-06,-7.9292
47300,hpi_surprise_4q,2026-06,-4.3198
47300,hpi_trend_5y,2026-06,6.8128
47300,hpi_yoy_latest,2026-06,0.6368
47380,hpi_forecast_4q,2026-06,3.0829
47380,hpi_forecast_4q_hi,2026-06,13.4014
47380,hpi_forecast_4q_lo,2026-06,-6.1577
47380,hpi_forecast_8q,2026-06,7.3
47380,hpi_forecast_8q_hi,2026-06,29.5524
47380,hpi_forecast_8q_lo,2026-06,-10.0877
47380,hpi_surprise_4q,2026-06,-2.1144
47380,hpi_trend_5y,2026-06,6.445
47380,hpi_yoy_latest,2026-06,1.0042
47460,hpi_forecast_4q,2026-06,4.241
47460,hpi_forecast_4q_hi,2026-06,14.8287
47460,hpi_forecast_4q_lo,2026-06,-5.0814
47460,hpi_forecast_8q,2026-06,9.6225
47460,hpi_forecast_8q_hi,2026-06,32.8128
47460,hpi_forecast_8q_lo,2026-06,-8.1594
47460,hpi_surprise_4q,2026-06,-4.8631
47460,hpi_trend_5y,2026-06,5.8806
47460,hpi_yoy_latest,2026-06,1.2367
47580,hpi_forecast_4q,2026-06,5.5424
47580,hpi_forecast_4q_hi,2026-06,16.5972
47580,hpi_forecast_4q_lo,2026-06,-3.9708
47580,hpi_forecast_8q,2026-06,11.8891
47580,hpi_forecast_8q_hi,2026-06,36.7719
47580,hpi_forecast_8q_lo,2026-06,-6.8272
47580,hpi_surprise_4q,2026-06,4.1451
47580,hpi_trend_5y,2026-06,9.4368
47580,hpi_yoy_latest,2026-06,7.9104
47664,hpi_forecast_4q,2026-06,5.4011
47664,hpi_forecast_4q_hi,2026-06,16.2913
47664,hpi_forecast_4q_lo,2026-06,-3.9999
47664,hpi_forecast_8q,2026-06,11.7643
47664,hpi_forecast_8q_hi,2026-06,35.8415
47664,hpi_forecast_8q_lo,2026-06,-6.3953
47664,hpi_surprise_4q,2026-06,-0.6305
47664,hpi_trend_5y,2026-06,6.9001
47664,hpi_yoy_latest,2026-06,4.3834
47764,hpi_forecast_4q,2026-06,3.4792
47764,hpi_forecast_4q_hi,2026-06,13.8663
47764,hpi_forecast_4q_lo,2026-06,-5.7542
47764,hpi_forecast_8q,2026-06,7.9695
47764,hpi_forecast_8q_hi,2026-06,30.2845
47764,hpi_forecast_8q_lo,2026-06,-9.3796
47764,hpi_surprise_4q,2026-06,-3.0078
47764,hpi_trend_5y,2026-06,3.1378
47764,hpi_yoy_latest,2026-06,0.4728
47930,hpi_forecast_4q,2026-06,5.4872
47930,hpi_forecast_4q_hi,2026-06,16.3152
47930,hpi_forecast_4q_lo,2026-06,-3.9197
47930,hpi_forecast_8q,2026-06,11.5197
47930,hpi_forecast_8q_hi,2026-06,35.0177
47930,hpi_forecast_8q_lo,2026-06,-6.5623
47930,hpi_surprise_4q,2026-06,-3.0067
47930,hpi_trend_5y,2026-06,9.1886
47930,hpi_yoy_latest,2026-06,3.899
47940,hpi_forecast_4q,2026-06,4.6
47940,hpi_forecast_4q_hi,2026-06,15.1692
47940,hpi_forecast_4q_lo,2026-06,-4.6562
47940,hpi_forecast_8q,2026-06,10.289
47940,hpi_forecast_8q_hi,2026-06,33.2511
47940,hpi_forecast_8q_lo,2026-06,-7.3045
47940,hpi_surprise_4q,2026-06,-2.0468
47940,hpi_trend_5y,2026-06,6.5033
47940,hpi_yoy_latest,2026-06,2.5831
48060,hpi_forecast_4q,2026-06,6.1204
48060,hpi_forecast_4q_hi,2026-06,17.163
48060,hpi_forecast_4q_lo,2026-06,-3.2529
48060,hpi_forecast_8q,2026-06,12.6543
48060,hpi_forecast_8q_hi,2026-06,36.6316
48060,hpi_forecast_8q_lo,2026-06,-5.3435
48060,hpi_surprise_4q,2026-06,3.2356
48060,hpi_trend_5y,2026-06,6.8308
48060,hpi_yoy_latest,2026-06,8.8949
48140,hpi_forecast_4q,2026-06,6.0504
48140,hpi_forecast_4q_hi,2026-06,17.0885
48140,hpi_forecast_4q_lo,2026-06,-3.3775
48140,hpi_forecast_8q,2026-06,12.7702
48140,hpi_forecast_8q_hi,2026-06,37.104
48140,hpi_forecast_8q_lo,2026-06,-5.506
48140,hpi_surprise_4q,2026-06,-1.5221
48140,hpi_trend_5y,2026-06,9.2176
48140,hpi_yoy_latest,2026-06,5.1876
48260,hpi_forecast_4q,2026-06,7.2843
48260,hpi_forecast_4q_hi,2026-06,18.705
48260,hpi_forecast_4q_lo,2026-06,-2.253
48260,hpi_forecast_8q,2026-06,15.1986
48260,hpi_forecast_8q_hi,2026-06,40.5901
48260,hpi_forecast_8q_lo,2026-06,-3.5936
48260,hpi_surprise_4q,2026-06,2.6419
48260,hpi_trend_5y,2026-06,9.2807
48260,hpi_yoy_latest,2026-06,9.0772
48300,hpi_forecast_4q,2026-06,3.5177
48300,hpi_forecast_4q_hi,2026-06,13.9918
48300,hpi_forecast_4q_lo,2026-06,-5.7972
48300,hpi_forecast_8q,2026-06,7.9741
48300,hpi_forecast_8q_hi,2026-06,30.8447
48300,hpi_forecast_8q_lo,2026-06,-9.7803
48300,hpi_surprise_4q,2026-06,-8.149
48300,hpi_trend_5y,2026-06,5.9551
48300,hpi_yoy_latest,2026-06,-2.3306
48424,hpi_forecast_4q,2026-06,4.0139
48424,hpi_forecast_4q_hi,2026-06,14.5904
48424,hpi_forecast_4q_lo,2026-06,-5.2877
48424,hpi_forecast_8q,2026-06,9.0393
48424,hpi_forecast_8q_hi,2026-06,32.0476
48424,hpi_forecast_8q_lo,2026-06,-8.6281
48424,hpi_surprise_4q,2026-06,0.5326
48424,hpi_trend_5y,2026-06,9.6823
48424,hpi_yoy_latest,2026-06,3.6547
48540,hpi_forecast_4q,2026-06,4.538
48540,hpi_forecast_4q_hi,2026-06,15.1558
48540,hpi_forecast_4q_lo,2026-06,-4.7659
48540,hpi_forecast_8q,2026-06,10.1558
48540,hpi_forecast_8q_hi,2026-06,33.1377
48540,hpi_forecast_8q_lo,2026-06,-7.4933
48540,hpi_surprise_4q,2026-06,-5.114
48540,hpi_trend_5y,2026-06,6.4625
48540,hpi_yoy_latest,2026-06,0.5845
48620,hpi_forecast_4q,2026-06,5.2482
48620,hpi_forecast_4q_hi,2026-06,16.1123
48620,hpi_forecast_4q_lo,2026-06,-4.1485
48620,hpi_forecast_8q,2026-06,11.2571
48620,hpi_forecast_8q_hi,2026-06,35.196
48620,hpi_forecast_8q_lo,2026-06,-6.8658
48620,hpi_surprise_4q,2026-06,0.1365
48620,hpi_trend_5y,2026-06,7.2792
48620,hpi_yoy_latest,2026-06,4.5392
48660,hpi_forecast_4q,2026-06,3.0261
48660,hpi_forecast_4q_hi,2026-06,13.2836
48660,hpi_forecast_4q_lo,2026-06,-6.1805
48660,hpi_forecast_8q,2026-06,7.5361
48660,hpi_forecast_8q_hi,2026-06,29.7109
48660,hpi_forecast_8q_lo,2026-06,-9.7286
48660,hpi_surprise_4q,2026-06,-2.518
48660,hpi_trend_5y,2026-06,6.066
48660,hpi_yoy_latest,2026-06,0.7942
48680,hpi_forecast_4q,2026-06,3.9992
48680,hpi_forecast_4q_hi,2026-06,14.9852
48680,hpi_forecast_4q_lo,2026-06,-5.6606
48680,hpi_forecast_8q,2026-06,8.1604
48680,hpi_forecast_8q_hi,2026-06,33.2392
48680,hpi_forecast_8q_lo,2026-06,-11.1036
48680,hpi_surprise_4q,2026-06,0.6624
48680,hpi_trend_5y,2026-06,6.3631
48680,hpi_yoy_latest,2026-06,2.6057
48700,hpi_forecast_4q,2026-06,5.708
48700,hpi_forecast_4q_hi,2026-06,16.5731
48700,hpi_forecast_4q_lo,2026-06,-3.6281
48700,hpi_forecast_8q,2026-06,12.412
48700,hpi_forecast_8q_hi,2026-06,36.2181
48700,hpi_forecast_8q_lo,2026-06,-5.5198
48700,hpi_surprise_4q,2026-06,3.2051
48700,hpi_trend_5y,2026-06,6.491
48700,hpi_yoy_latest,2026-06,7.4527
48864,hpi_forecast_4q,2026-06,5.1684
48864,hpi_forecast_4q_hi,2026-06,16.0245
48864,hpi_forecast_4q_lo,2026-06,-4.2291
48864,hpi_forecast_8q,2026-06,11.1336
48864,hpi_forecast_8q_hi,2026-06,34.8546
48864,hpi_forecast_8q_lo,2026-06,-6.9232
48864,hpi_surprise_4q,2026-06,-0.7245
48864,hpi_trend_5y,2026-06,7.9931
48864,hpi_yoy_latest,2026-06,4.4252
48900,hpi_forecast_4q,2026-06,4.3592
48900,hpi_forecast_4q_hi,2026-06,15.3374
48900,hpi_forecast_4q_lo,2026-06,-5.2242
48900,hpi_forecast_8q,2026-06,9.3464
48900,hpi_forecast_8q_hi,2026-06,34.3583
48900,hpi_forecast_8q_lo,2026-06,-9.6485
48900,hpi_surprise_4q,2026-06,-1.7212
48900,hpi_trend_5y,2026-06,9.8082
48900,hpi_yoy_latest,2026-06,3.6975
49020,hpi_forecast_4q,2026-06,5.5858
49020,hpi_forecast_4q_hi,2026-06,16.6207
49020,hpi_forecast_4q_lo,2026-06,-3.8773
49020,hpi_forecast_8q,2026-06,11.9271
49020,hpi_forecast_8q_hi,2026-06,36.5317
49020,hpi_forecast_8q_lo,2026-06,-6.6063
49020,hpi_surprise_4q,2026-06,1.5865
49020,hpi_trend_5y,2026-06,7.8673
49020,hpi_yoy_latest,2026-06,6.7054
49180,hpi_forecast_4q,2026-06,4.4877
49180,hpi_forecast_4q_hi,2026-06,15.2784
49180,hpi_forecast_4q_lo,2026-06,-4.9253
49180,hpi_forecast_8q,2026-06,9.7598
49180,hpi_forecast_8q_hi,2026-06,33.5448
49180,hpi_forecast_8q_lo,2026-06,-8.4332
49180,hpi_surprise_4q,2026-06,-1.6358
49180,hpi_trend_5y,2026-06,9.1509
49180,hpi_yoy_latest,2026-06,3.2588
49340,hpi_forecast_4q,2026-06,4.478
49340,hpi_forecast_4q_hi,2026-06,15.0424
49340,hpi_forecast_4q_lo,2026-06,-4.7903
49340,hpi_forecast_8q,2026-06,9.9882
49340,hpi_forecast_8q_hi,2026-06,32.8111
49340,hpi_forecast_8q_lo,2026-06,-7.5912
49340,hpi_surprise_4q,2026-06,-2.8153
49340,hpi_trend_5y,2026-06,7.5372
49340,hpi_yoy_latest,2026-06,2.535
49420,hpi_forecast_4q,2026-06,4.6994
49420,hpi_forecast_4q_hi,2026-06,15.3856
49420,hpi_forecast_4q_lo,2026-06,-4.6072
49420,hpi_forecast_8q,2026-06,10.2804
49420,hpi_forecast_8q_hi,2026-06,33.4798
49420,hpi_forecast_8q_lo,2026-06,-7.4168
49420,hpi_surprise_4q,2026-06,-1.8395
49420,hpi_trend_5y,2026-06,6.0786
49420,hpi_yoy_latest,2026-06,2.3736
49620,hpi_forecast_4q,2026-06,5.5144
49620,hpi_forecast_4q_hi,2026-06,16.4525
49620,hpi_forecast_4q_lo,2026-06,-3.8842
49620,hpi_forecast_8q,2026-06,11.9555
49620,hpi_forecast_8q_hi,2026-06,36.1094
49620,hpi_forecast_8q_lo,2026-06,-6.2676
49620,hpi_surprise_4q,2026-06,0.9227
49620,hpi_trend_5y,2026-06,8.1119
49620,hpi_yoy_latest,2026-06,6.0564
49660,hpi_forecast_4q,2026-06,6.0152
49660,hpi_forecast_4q_hi,2026-06,17.0281
49660,hpi_forecast_4q_lo,2026-06,-3.406
49660,hpi_forecast_8q,2026-06,12.7731
49660,hpi_forecast_8q_hi,2026-06,36.9216
49660,hpi_forecast_8q_lo,2026-06,-5.4425
49660,hpi_surprise_4q,2026-06,-1.4901
49660,hpi_trend_5y,2026-06,9.1629
49660,hpi_yoy_latest,2026-06,4.7537
49700,hpi_forecast_4q,2026-06,3.3682
49700,hpi_forecast_4q_hi,2026-06,13.8695
49700,hpi_forecast_4q_lo,2026-06,-5.9733
49700,hpi_forecast_8q,2026-06,7.4452
49700,hpi_forecast_8q_hi,2026-06,29.9541
49700,hpi_forecast_8q_lo,2026-06,-10.1562
49700,hpi_surprise_4q,2026-06,-1.6188
49700,hpi_trend_5y,2026-06,3.8293
49700,hpi_yoy_latest,2026-06,0.8596
49740,hpi_forecast_4q,2026-06,6.1383
49740,hpi_forecast_4q_hi,2026-06,17.158
49740,hpi_forecast_4q_lo,2026-06,-3.2827
49740,hpi_forecast_8q,2026-06,13.1377
49740,hpi_forecast_8q_hi,2026-06,37.8192
49740,hpi_forecast_8q_lo,2026-06,-5.2883
49740,hpi_surprise_4q,2026-06,-4.6097
49740,hpi_trend_5y,2026-06,7.0878
49740,hpi_yoy_latest,2026-06,-0.0237
