cbsa_code,origin,horizon,q10,q50,q90,lo,hi,q50_pct,lo_pct,hi_pct,model
10900,2026Q2,1,-0.005324250087141991,0.012849939987063408,0.031581226736307144,-0.031219886615872383,0.05747686326503754,1.2932855237263174,-3.0737578191494364,5.9160764849342184,seqgru
10900,2026Q2,2,0.0005085468292236328,0.026515785604715347,0.05442167818546295,-0.03259740397334099,0.08752762898802757,2.6870456904869,-3.207183480966691,9.147242030479475,seqgru
10900,2026Q2,4,0.012170752510428429,0.053386859595775604,0.09946034103631973,-0.04023031168617308,0.15186140523292124,5.483764025896964,-3.943181640361715,16.39989010956766,seqgru
10900,2026Q2,8,0.040707092732191086,0.11352500319480896,0.20294219255447388,-0.06297685485333204,0.306626140139997,12.021989761855423,-6.103479407495838,35.8832860034479,seqgru
11020,2026Q2,1,-0.0040111299604177475,0.014031801372766495,0.032863959670066833,-0.02990676648914814,0.058759596198797226,1.4130709174405176,-2.9463984189384673,6.052025699082253,seqgru
11020,2026Q2,2,0.002951769158244133,0.028812043368816376,0.056922197341918945,-0.030154181644320488,0.09002814814448357,2.9231125478755615,-2.9704079805464967,9.420508311450938,seqgru
11020,2026Q2,4,0.017529459670186043,0.05831773579120636,0.10469666123390198,-0.03487160452641547,0.1570977254305035,6.0051758590879745,-3.4270596418182087,17.01099578130323,seqgru
11020,2026Q2,8,0.05009276792407036,0.1213434636592865,0.20979535579681396,-0.05359117966145277,0.3134793033823371,12.90126205877382,-5.218048479878901,36.81771458294902,seqgru
11100,2026Q2,1,-0.007530705071985722,0.01074195932596922,0.029290717095136642,-0.033426341600716114,0.055186353623867035,1.0799861312252634,-3.2873854428344673,5.673752319453995,seqgru
11100,2026Q2,2,-0.004732595756649971,0.02159060724079609,0.04903972148895264,-0.03783854655921459,0.08214567229151726,2.1825370920517617,-3.713161324370773,8.56139421821791,seqgru
11100,2026Q2,4,0.0010092183947563171,0.0428735688328743,0.08803335577249527,-0.05139184580184519,0.14043441996909678,4.380591690739832,-5.009361923035039,15.077360932134255,seqgru
11100,2026Q2,8,0.020467959344387054,0.09447946399450302,0.1830562949180603,-0.08321598824113607,0.28674024250358343,9.90865920529349,-7.984761633932247,33.20781512458937,seqgru
11180,2026Q2,1,-0.007097550667822361,0.01108514703810215,0.029593881219625473,-0.03299318719655275,0.055489517748355865,1.1146814935785399,-3.2454848738480035,5.705793666705472,seqgru
11180,2026Q2,2,-0.003428082913160324,0.022610297426581383,0.049944981932640076,-0.036534033715724945,0.0830509327352047,2.2867847634140848,-3.587471942777476,8.659715050380834,seqgru
11180,2026Q2,4,0.004743743687868118,0.04565341770648956,0.09029035270214081,-0.04765732050873339,0.14269141689874232,4.671157638576262,-4.653953755195239,15.337383507126145,seqgru
11180,2026Q2,8,0.02824344113469124,0.09879618883132935,0.1841699182987213,-0.07544050645083189,0.28785386588424444,10.384130144542203,-7.266510066268239,33.356241091973374,seqgru
11200,2026Q2,1,-0.007185609079897404,0.0110456058755517,0.029595859348773956,-0.033081245608627796,0.05549149587750435,1.1106833805669014,-3.254004547691125,5.706002766623897,seqgru
11200,2026Q2,2,-0.003615204244852066,0.02254083752632141,0.04997629299759865,-0.03672115504741669,0.08308224380016327,2.279680180291166,-3.6055110956115244,8.663117355041772,seqgru
11200,2026Q2,4,0.003929655998945236,0.04516066238284111,0.09004545211791992,-0.048471408197656274,0.14244651631452143,4.619593073817652,-4.731542211442019,15.309140772994944,seqgru
11200,2026Q2,8,0.02678036317229271,0.09796718508005142,0.18396367132663727,-0.07690358441323042,0.2876476189121604,10.292659206684718,-7.402087187632677,33.32873960718612,seqgru
11244,2026Q2,1,-0.008133421652019024,0.010189942084252834,0.028666052967309952,-0.034029058180749416,0.054561689496040344,1.024203633955012,-3.345658176391053,5.607762330062571,seqgru
11244,2026Q2,2,-0.005734611302614212,0.020594928413629532,0.047874338924884796,-0.03884056210517883,0.08098028972744942,2.080846737230768,-3.8095939120510347,8.434952353147796,seqgru
11244,2026Q2,4,-0.0012062303721904755,0.040255337953567505,0.08470775187015533,-0.053607294568791986,0.13710881606675684,4.107656661752435,-5.219575869938176,14.695294863877217,seqgru
11244,2026Q2,8,0.016636401414871216,0.0875755101442337,0.17161647975444794,-0.08704754617065191,0.27530042733997107,9.152468251742363,-8.336648781634814,31.6926256094995,seqgru
11260,2026Q2,1,-0.00517517514526844,0.012973387725651264,0.03171047568321228,-0.031070811673998833,0.05760611221194267,1.3057907226117216,-3.0593074681644516,5.929766910997736,seqgru
11260,2026Q2,2,0.0006422344595193863,0.02667265012860298,0.054617322981357574,-0.032463716343045235,0.0877232737839222,2.7031549084679307,-3.19424261369895,9.168598209413513,seqgru
11260,2026Q2,4,0.012007007375359535,0.05313454568386078,0.09913469105958939,-0.040394056821241975,0.1515357552561909,5.45715236213975,-3.9589091893683426,16.361990659374538,seqgru
11260,2026Q2,8,0.03964192420244217,0.11091876029968262,0.19816488027572632,-0.06404202338308096,0.30184882786124945,11.730413371433057,-6.203441778446739,35.23567725903221,seqgru
11460,2026Q2,1,-0.007122931070625782,0.011126117780804634,0.029709644615650177,-0.033018567599356174,0.05560528114438057,1.118824322044265,-3.2479405112522897,5.718031236677468,seqgru
11460,2026Q2,2,-0.003278356045484543,0.02287919633090496,0.050342269241809845,-0.036384306848049164,0.08344822004437447,2.3142932661011084,-3.573035316198292,8.702892752596991,seqgru
11460,2026Q2,4,0.004896935075521469,0.046068012714385986,0.09107980132102966,-0.04750412912108004,0.14348086551763117,4.7145627751586705,-4.639346443235115,15.428472395509907,seqgru
11460,2026Q2,8,0.028059475123882294,0.09926787763834,0.1862870454788208,-0.07562447246164083,0.28997099306434393,10.436209384834761,-7.283568307363342,33.63887229215492,seqgru
11500,2026Q2,1,-0.00326469074934721,0.014847255311906338,0.03386184200644493,-0.029160327278077602,0.059757478535175323,1.495802332845253,-2.8739267606639585,6.157905961500276,seqgru
11500,2026Q2,2,0.0044291336089372635,0.03050408884882927,0.05918686091899872,-0.028676817193627357,0.09229281172156334,3.0974105537427077,-2.8269539697957646,9.668589755686941,seqgru
11500,2026Q2,4,0.019365858286619186,0.06104192137718201,0.10895352065563202,-0.033035205909982324,0.16135458485223353,6.294347330746652,-3.249550288679759,17.510156816550413,seqgru
11500,2026Q2,8,0.051159150898456573,0.1256936937570572,0.21879485249519348,-0.052524796687066555,0.3224788000807166,13.39347837793583,-5.116920709615835,38.054562309356065,seqgru
11540,2026Q2,1,-0.004488151520490646,0.013605684973299503,0.032446328550577164,-0.03038378804922104,0.058341965079307556,1.3698663505432584,-2.992684038878346,6.007744320149944,seqgru
11540,2026Q2,2,0.0014136452227830887,0.02748527191579342,0.055622346699237823,-0.03169230557978153,0.08872829750180244,2.7866476491752667,-3.119536799775413,9.278370392445634,seqgru
11540,2026Q2,4,0.012320835143327713,0.05401494354009628,0.10080669820308685,-0.0400802290532738,0.15320776239968836,5.550037494940385,-3.928764098270099,16.556711480927323,seqgru
11540,2026Q2,8,0.03671322762966156,0.11124271154403687,0.2021137773990631,-0.06697071995586157,0.30579772498458624,11.766614441251155,-6.477741570556505,35.77076484350774,seqgru
11694,2026Q2,1,-0.008391947485506535,0.009938172996044159,0.02839328721165657,-0.03428758401423693,0.05428892374038696,0.9987720638950259,-3.370642590973727,5.578960077280448,seqgru
11694,2026Q2,2,-0.006203005090355873,0.02014821209013462,0.04743611067533493,-0.039308955892920494,0.08054206147789955,2.0352557405564298,-3.8546383506118387,8.387443504408187,seqgru
11694,2026Q2,4,-0.001829303801059723,0.03997627645730972,0.08472704142332077,-0.05423036799766123,0.13712810561992228,4.078608276643947,-5.278612639759328,14.697507306203761,seqgru
11694,2026Q2,8,0.015175774693489075,0.08835642039775848,0.17532587051391602,-0.08850817289203405,0.27900981809943914,9.237739823786795,-8.470436990693564,32.18203215691888,seqgru
11700,2026Q2,1,-0.011053652502596378,0.007472734898328781,0.0257888063788414,-0.03694928903132677,0.05168444290757179,0.7500725460336088,-3.627499446151883,5.304339476692488,seqgru
11700,2026Q2,2,-0.012867575511336327,0.01402810774743557,0.04082677140831947,-0.04597352631390095,0.0739327222108841,1.4126963362446787,-4.49327539934905,7.673436275196233,seqgru
11700,2026Q2,4,-0.01823221519589424,0.024830661714076996,0.06854251027107239,-0.07063327939249575,0.1209435744676739,2.514151011924737,-6.819645896044035,12.856123090251437,seqgru
11700,2026Q2,8,-0.018305957317352295,0.05752095580101013,0.14270946383476257,-0.12198990490287542,0.2463934114202857,5.920746696306689,-11.484269579351992,27.940280622161918,seqgru
12020,2026Q2,1,-0.009206761606037617,0.009111969731748104,0.02756257727742195,-0.03510239813476801,0.053458213806152344,0.9153610107129451,-3.449345487378408,5.491291005124221,seqgru
12020,2026Q2,2,-0.009018315002322197,0.017583977431058884,0.04465970769524574,-0.04212426580488682,0.07776565849781036,1.773948570970374,-4.124936674945767,8.086933644531369,seqgru
12020,2026Q2,4,-0.009680397808551788,0.03274928033351898,0.07714127004146576,-0.0620814620051533,0.12954233423806727,3.3291440276775885,-6.019367483500426,13.830729981499301,seqgru
12020,2026Q2,8,-0.0024240612983703613,0.07133756577968597,0.15638813376426697,-0.10610800888389349,0.2600720813497901,7.394369132644951,-10.067249253034227,29.702357450632654,seqgru
12054,2026Q2,1,-0.011321154423058033,0.007152934558689594,0.025320228189229965,-0.037216790951788425,0.05121586471796036,0.7178577900342376,-3.6532758273602917,5.255007718737814,seqgru
12054,2026Q2,2,-0.012866264209151268,0.013796472921967506,0.040265318006277084,-0.04597221501171589,0.0733712688088417,1.389208344452042,-4.493150161090275,7.61299962585873,seqgru
12054,2026Q2,4,-0.017072182148694992,0.02524348720908165,0.06806981563568115,-0.0694732463452965,0.12047087983228266,2.5564802037448375,-6.711490886369475,12.802789212607625,seqgru
12054,2026Q2,8,-0.012364521622657776,0.060702331364154816,0.14307579398155212,-0.1160484692081809,0.24675974156707525,6.258256960263409,-10.956793628554152,27.987157589641498,seqgru
12100,2026Q2,1,-0.002128744497895241,0.015889989212155342,0.03500133007764816,-0.028024381026625633,0.060896966606378555,1.6016906437420708,-2.7635340736406278,6.278940574660008,seqgru
12100,2026Q2,2,0.006624799221754074,0.0325484424829483,0.06144949048757553,-0.026481151580810547,0.09455544129014015,3.308393708284285,-2.6133600495320763,9.917010085221634,seqgru
12100,2026Q2,4,0.023055408149957657,0.0646253302693367,0.11314322054386139,-0.029345656046643853,0.1655442847404629,6.675926709310631,-2.891925348333524,18.00352191157866,seqgru
12100,2026Q2,8,0.054528649896383286,0.12953686714172363,0.22363612055778503,-0.04915529768913984,0.32732006814330816,13.830107659632773,-4.796673034912091,38.724541919629864,seqgru
12220,2026Q2,1,-0.007670161314308643,0.010633306577801704,0.029218323528766632,-0.033565797843039036,0.055113960057497025,1.0690041095715808,-3.3008716802539806,5.666102496554215,seqgru
12220,2026Q2,2,-0.005496364086866379,0.020962946116924286,0.048456717282533646,-0.038602314889431,0.08156266808509827,2.118421209608834,-3.7866740854349046,8.49812091482718,seqgru
12220,2026Q2,4,-0.0029014572501182556,0.039589427411556244,0.08495433628559113,-0.055302521446719766,0.13735540048219264,4.038353353140156,-5.380114079634701,14.723580423360216,seqgru
12220,2026Q2,8,0.008969254791736603,0.08491387963294983,0.17386086285114288,-0.09471469279378653,0.277544810436666,8.862331002223844,-9.036757786533888,31.988526245358972,seqgru
12260,2026Q2,1,-0.006547040306031704,0.011667662300169468,0.030334044247865677,-0.032442676834762096,0.05622968077659607,1.1735994974198194,-3.1922058467383496,5.784062149193625,seqgru
12260,2026Q2,2,-0.0030339155346155167,0.023260319605469704,0.050945945084095,-0.03613986633718014,0.08405189588665962,2.353295056358351,-3.549461778643037,8.768533873924422,seqgru
12260,2026Q2,4,0.0029764175415039062,0.04515302926301956,0.0910334661602974,-0.049424646655097604,0.1434345303568989,4.618794502975843,-4.822312499449232,15.423124122595876,seqgru
12260,2026Q2,8,0.02059333771467209,0.09636528789997101,0.18672902882099152,-0.08309060987085104,0.29041297640651464,10.11612314098127,-7.973224190046679,33.697951502626225,seqgru
12420,2026Q2,1,-0.012529772706329823,0.006000603549182415,0.02408669702708721,-0.038425409235060215,0.049982333555817604,0.6018643235611298,-3.7696518984386196,5.1252524317930925,seqgru
12420,2026Q2,2,-0.016176288947463036,0.010705356486141682,0.036796100437641144,-0.04928223975002766,0.06990205124020576,1.076286384394165,-4.808757574406009,7.240313555262556,seqgru
12420,2026Q2,4,-0.026193592697381973,0.016835656017065048,0.05909176915884018,-0.07859465689398348,0.11149283335544169,1.6978174347004549,-7.558544642031628,11.794573205712421,seqgru
12420,2026Q2,8,-0.03193262964487076,0.04338942468166351,0.12550660967826843,-0.1356165772303939,0.22919055726379156,4.4344509200684445,-12.682263560388485,25.75816574982397,seqgru
12540,2026Q2,1,-0.007972774095833302,0.010329267010092735,0.028845522552728653,-0.033868410624563694,0.054741159081459045,1.0382798041922658,-3.3301296453054574,5.626717412264437,seqgru
12540,2026Q2,2,-0.0059222262352705,0.02051117829978466,0.04782918095588684,-0.03902817703783512,0.08093513175845146,2.072297812686852,-3.8276389757967655,8.430055761492028,seqgru
12540,2026Q2,4,-0.0034616589546203613,0.03860826417803764,0.08330047875642776,-0.05586272315122187,0.13570154295302927,3.9363248074682167,-5.433105456691367,14.534000778178457,seqgru
12540,2026Q2,8,0.009444184601306915,0.08230122178792953,0.16696639358997345,-0.09423976298421621,0.2706503411754966,8.578282201843002,-8.99354637084907,31.08166516346278,seqgru
12580,2026Q2,1,-0.008836821652948856,0.009549672715365887,0.02802075818181038,-0.03473245818167925,0.05391639471054077,0.9595416336100726,-3.413620935215167,5.5396361748130785,seqgru
12580,2026Q2,2,-0.007416116073727608,0.01906726509332657,0.04617772996425629,-0.04052206687629223,0.07928368076682091,1.925020627186158,-3.9712026278314494,8.25113661714505,seqgru
12580,2026Q2,4,-0.005032680928707123,0.03679198399186134,0.08083876967430115,-0.05743374512530863,0.13323983387090266,3.7477186527563155,-5.58155548637812,14.252398142343203,seqgru
12580,2026Q2,8,0.010412342846393585,0.08254702389240265,0.1670321226119995,-0.09327160473912954,0.27071607019752264,8.604974252454989,-8.905395057086862,31.090281316282066,seqgru
12620,2026Q2,1,-0.009987317956984043,0.008539021946489811,0.026947572827339172,-0.035882954485714436,0.052843209356069565,0.857558338661013,-3.524679308974954,5.426433337632419,seqgru
12620,2026Q2,2,-0.01024787686765194,0.01659933477640152,0.04349709302186966,-0.04335382767021656,0.07660304382443428,1.6737869198838906,-4.242748553307319,7.961343210263316,seqgru
12620,2026Q2,4,-0.0116962231695652,0.030989058315753937,0.07475019991397858,-0.06409728736616671,0.1271512641105801,3.147421775957948,-6.2086252066240295,13.558877861711615,seqgru
12620,2026Q2,8,-0.002361595630645752,0.07268042117357254,0.1580047905445099,-0.10604554321616888,0.261688738130033,7.538681113882961,-10.06163136824787,29.91221123128158,seqgru
12700,2026Q2,1,-0.005692332051694393,0.01247556321322918,0.03125951811671257,-0.031587968580424786,0.05715515464544296,1.2553707679256787,-3.109428055599961,5.8820078505558815,seqgru
12700,2026Q2,2,-0.0012587439268827438,0.025038808584213257,0.05298434942960739,-0.034364694729447365,0.08609030023217201,2.535491232475562,-3.3780934625591508,8.990474251294312,seqgru
12700,2026Q2,4,0.006713833659887314,0.048829421401023865,0.09515561908483505,-0.045687230536714196,0.14755668328143656,5.004122090227536,-4.465928312912048,15.899897883315939,seqgru
12700,2026Q2,8,0.028840959072113037,0.10338981449604034,0.1932130753993988,-0.07484298851341009,0.29689702298492193,10.892359932754104,-7.2110835851238235,34.567671854116064,seqgru
12940,2026Q2,1,-0.007804547436535358,0.010587475262582302,0.02922467514872551,-0.03370018396526575,0.0551203116774559,1.0643720903318998,-3.3138658279954547,5.666773649611256,seqgru
12940,2026Q2,2,-0.005587350577116013,0.021044114604592323,0.0486004613339901,-0.038693301379680634,0.08170641213655472,2.1267103438251445,-3.79542780003419,8.513717995269786,seqgru
12940,2026Q2,4,-0.002729702740907669,0.03989018127322197,0.08525258302688599,-0.05513076693750918,0.1376536472234875,4.069647995428838,-5.363861291862049,14.757801460273857,seqgru
12940,2026Q2,8,0.01018444448709488,0.08593222498893738,0.17430058121681213,-0.09349950309842825,0.27798452880233526,8.973246917210176,-8.926153002653603,32.04657678641585,seqgru
12980,2026Q2,1,-0.002705761231482029,0.015313706360757351,0.0343017503619194,-0.02860139776021242,0.060197386890649796,1.5431561995691734,-2.8196249573494536,6.20461598464388,seqgru
12980,2026Q2,2,0.005863158032298088,0.03166070953011513,0.06026070564985275,-0.027242792770266533,0.09336665645241737,3.2167241379545075,-2.687505486127517,9.786420047332257,seqgru
12980,2026Q2,4,0.022431306540966034,0.06344154477119446,0.1109810620546341,-0.029969757655635476,0.1633821262512356,6.549720009839866,-2.952511745969033,17.74865522529381,seqgru
12980,2026Q2,8,0.05786309391260147,0.13018375635147095,0.2211591601371765,-0.04582085367292166,0.32484310772269964,13.903766950153628,-4.4786930223363,38.38135192940455,seqgru
13020,2026Q2,1,-0.004201725125312805,0.013974382542073727,0.03286207839846611,-0.030097361654043198,0.0587577149271965,1.4072480646637686,-2.9648946034378065,6.05182618660578,seqgru
13020,2026Q2,2,0.00238167867064476,0.028517449274659157,0.05672043561935425,-0.03072427213191986,0.08982638642191887,2.8927964724543287,-3.0257078635060997,9.398433668194016,seqgru
13020,2026Q2,4,0.015422781929373741,0.05672387406229973,0.10325637459754944,-0.03697828226722777,0.15565743879415095,5.836352842232695,-3.6302935562894767,16.842587714829406,seqgru
13020,2026Q2,8,0.04560049995779991,0.11826062202453613,0.20708657801151276,-0.05808344762772322,0.3107705255970359,12.55374129845146,-5.6428794627251255,36.447607292558715,seqgru
13140,2026Q2,1,-0.006394918076694012,0.011752910912036896,0.030386444181203842,-0.032290554605424404,0.056282080709934235,1.1822247739758263,-3.1774781090947446,5.789605372229478,seqgru
13140,2026Q2,2,-0.002564089372754097,0.023582030087709427,0.051148951053619385,-0.03567004017531872,0.084254901856184,2.3862284814997636,-3.504136145710701,8.790616777001969,seqgru
13140,2026Q2,4,0.004471372812986374,0.04588526487350464,0.09116216003894806,-0.047929691383615136,0.14356322423554957,4.695428163360438,-4.679919704882707,15.437979327991691,seqgru
13140,2026Q2,8,0.02526393160223961,0.09675678610801697,0.1821567267179489,-0.07842001598328352,0.28584067430347204,10.15924184576502,-7.542399172292747,33.08803949134946,seqgru
13220,2026Q2,1,-0.0050742244347929955,0.013035524636507034,0.03180312737822533,-0.030969860963523388,0.05769876390695572,1.312085747073688,-3.0495207423992365,5.939581938136818,seqgru
13220,2026Q2,2,0.0005527809262275696,0.026575425639748573,0.054518960416316986,-0.03255316987633705,0.08762491121888161,2.693170132118472,-3.2029018434350243,9.157860634168124,seqgru
13220,2026Q2,4,0.011615660041570663,0.052849166095256805,0.09900280833244324,-0.04078540415503085,0.15140387252904475,5.427061337269667,-3.9964872606726543,16.346645534610914,seqgru
13220,2026Q2,8,0.03953811526298523,0.1113104373216629,0.199031800031662,-0.0641458323225379,0.3027157476171851,11.774184178457103,-6.213178194308178,35.352966572221064,seqgru
13380,2026Q2,1,-0.008854626677930355,0.009504707530140877,0.027951400727033615,-0.03475026320666075,0.05384703725576401,0.9550020711821761,-3.4153406427975264,5.532316468110987,seqgru
13380,2026Q2,2,-0.00782882422208786,0.018690643832087517,0.04581831023097038,-0.04093477502465248,0.078924261033535,1.886640725162958,-4.010826317911875,8.212236013735241,seqgru
13380,2026Q2,4,-0.006634317338466644,0.03573434799909592,0.08026636391878128,-0.059035381535068154,0.1326674281153828,3.6380493366727995,-5.732658466545393,14.18701812579859,seqgru
13380,2026Q2,8,0.005782067775726318,0.08090704679489136,0.16823242604732513,-0.09790187980979681,0.27191637363284826,8.427010550089676,-9.32621313186388,31.247723901819292,seqgru
13460,2026Q2,1,-0.01033324096351862,0.008224068209528923,0.026690896600484848,-0.03622887749224901,0.05258653312921524,0.8257978755623174,-3.5580465703803466,5.3993763511037685,seqgru
13460,2026Q2,2,-0.011814894154667854,0.015263843350112438,0.04247306287288666,-0.044920844957232475,0.07557901367545128,1.5380930783229774,-4.392684315034989,7.8508441267439055,seqgru
13460,2026Q2,4,-0.018840424716472626,0.02546994574368,0.07059365510940552,-0.07124148891307414,0.12299471930600703,2.5797076238898375,-6.876301843451116,13.087844910868851,seqgru
13460,2026Q2,8,-0.02468486875295639,0.056597694754600525,0.14705856144428253,-0.12836881633847952,0.25074250902980566,5.822999326988021,-12.04710653231631,28.497917119598082,seqgru
13740,2026Q2,1,-0.0070510609075427055,0.011248646304011345,0.029929503798484802,-0.0329466974362731,0.055825140327215195,1.1312150213483863,-3.240986675074531,5.741276871925605,seqgru
13740,2026Q2,2,-0.00397612527012825,0.022480584681034088,0.050175346434116364,-0.03708207607269287,0.08328129723668098,2.2735177241998583,-3.64029561576793,8.684749274856586,seqgru
13740,2026Q2,4,0.001567259430885315,0.04396585002541542,0.0899369865655899,-0.050833804765716195,0.14233805076219141,4.494666937691605,-4.956338455680687,15.2966343816209,seqgru
13740,2026Q2,8,0.018541604280471802,0.09483088552951813,0.18611419200897217,-0.08514234330505133,0.2897981395944953,9.947290262518017,-8.16184503680043,33.61577434571015,seqgru
13780,2026Q2,1,-0.007816637866199017,0.010573194362223148,0.029139641672372818,-0.03371227439492941,0.05503527820110321,1.0629288104099244,-3.315034797833427,5.65778881852399,seqgru
13780,2026Q2,2,-0.005154812708497047,0.021330639719963074,0.048737093806266785,-0.03826076351106167,0.0818430446088314,2.1559764038192375,-3.7538066787167645,8.528545505772067,seqgru
13780,2026Q2,4,-0.0005947612226009369,0.041323743760585785,0.08602733910083771,-0.05299582541920245,0.13842840329743922,4.218945326826673,-5.1616028420449105,14.846745214396396,seqgru
13780,2026Q2,8,0.01760762929916382,0.09059995412826538,0.17643415927886963,-0.08607631828635931,0.28011810686439276,9.483093504440543,-8.247579532696193,32.328609227944206,seqgru
13820,2026Q2,1,-0.007932146079838276,0.010346411727368832,0.028835896402597427,-0.03382778260856867,0.05473153293132782,1.0400120917833267,-3.3262020604819975,5.625700638518594,seqgru
13820,2026Q2,2,-0.0056824833154678345,0.0206625796854496,0.04788000136613846,-0.038788434118032455,0.08098595216870308,2.087752869942716,-3.8045795691062034,8.435566361433722,seqgru
13820,2026Q2,4,-0.0017732679843902588,0.03999050706624985,0.08446013927459717,-0.05417433218099177,0.13686120347119868,4.080089389155894,-5.273304700746573,14.666898380026282,seqgru
13820,2026Q2,8,0.015144363045692444,0.08773016929626465,0.1729540228843689,-0.08853958453983068,0.276637970469892,9.169350985425261,-8.473312039934534,31.86888802916088,seqgru
13900,2026Q2,1,-0.006398322992026806,0.01177942007780075,0.030404377728700638,-0.0322939595207572,0.05630001425743103,1.1849070658972005,-3.1778077810228456,5.791502572153795,seqgru
13900,2026Q2,2,-0.0021241847425699234,0.02396490052342415,0.05150824040174484,-0.035230135545134544,0.08461419120430946,2.425436646754364,-3.4616778302875018,8.829711109454008,seqgru
13900,2026Q2,4,0.007248379290103912,0.04844099283218384,0.09367968142032623,-0.0451526849064976,0.14608074561692774,4.9633434096767015,-4.414847341016081,15.728963034338372,seqgru
13900,2026Q2,8,0.032621465623378754,0.10489875078201294,0.19327810406684875,-0.07106248196214437,0.2969620516523719,11.059815746797641,-6.8596305620917,34.57642289502976,seqgru
13980,2026Q2,1,-0.005449489690363407,0.012713581323623657,0.0314587838947773,-0.0313451262190938,0.05735442042350769,1.2794742483617894,-3.0858960631516164,5.903108613493435,seqgru
13980,2026Q2,2,-0.00028182193636894226,0.025840815156698227,0.05378483980894089,-0.03338777273893356,0.08689079061150551,2.6177583553339767,-3.2836552754372805,9.077755006413168,seqgru
13980,2026Q2,4,0.010078230872750282,0.05154911428689957,0.09771600365638733,-0.04232283332385123,0.15011706785298884,5.2900897498999955,-4.143972458394085,16.197026413031956,seqgru
13980,2026Q2,8,0.03544081002473831,0.10857181996107101,0.19775590300559998,-0.06824313756078482,0.3014398505911231,11.468496229417635,-6.596665262289569,35.18038024930392,seqgru
14010,2026Q2,1,-0.0031138285994529724,0.014875013381242752,0.03378235176205635,-0.029009465128183365,0.05967798829078674,1.4986196994658973,-2.859273007123697,6.149467778992657,seqgru
14010,2026Q2,2,0.005011273548007011,0.030753813683986664,0.05913621187210083,-0.02809467725455761,0.09224216267466545,3.1231597525717802,-2.77036919016842,9.663035286806632,seqgru
14010,2026Q2,4,0.021702341735363007,0.06232372298836708,0.10933484137058258,-0.030698722461238503,0.1617359055671841,6.430682955359934,-3.0232301706254683,17.5549744179585,seqgru
14010,2026Q2,8,0.05627446249127388,0.1271727979183197,0.21656516194343567,-0.04740948509424925,0.3202491095289588,13.5613232430837,-4.630320699871671,37.74708627174108,seqgru
14020,2026Q2,1,-0.009205917827785015,0.009191889315843582,0.027629394084215164,-0.03510155435651541,0.05352503061294556,0.9234264466826181,-3.4492640200014857,5.4983398318211085,seqgru
14020,2026Q2,2,-0.008657440543174744,0.01795472949743271,0.04510195180773735,-0.041763391345739365,0.07820790261030197,1.8116884683462509,-4.09033156964883,8.134745025944667,seqgru
14020,2026Q2,4,-0.009356927126646042,0.03327852487564087,0.07786646485328674,-0.06175799132324755,0.13026752904988825,3.3838448869851767,-5.9889625869331775,13.91330937576274,seqgru
14020,2026Q2,8,-0.0016714707016944885,0.07362262904644012,0.16077475249767303,-0.10535541828721762,0.26445870008319616,7.640052654898843,-9.999541235475974,30.272561962145783,seqgru
14260,2026Q2,1,-0.0076240794733166695,0.01072856318205595,0.029408961534500122,-0.03351971600204706,0.055304598063230515,1.078632058253981,-3.2964155037250586,5.686248391833426,seqgru
14260,2026Q2,2,-0.0063280947506427765,0.02043338306248188,0.048061832785606384,-0.0394340455532074,0.081167783588171,2.0643573829242756,-3.8666643890565178,8.455285147079096,seqgru
14260,2026Q2,4,-0.007601641118526459,0.0362464003264904,0.08238211274147034,-0.06000270531512797,0.13478317693807185,3.691131030184791,-5.823801418214469,14.428864928291674,seqgru
14260,2026Q2,8,-0.004027053713798523,0.07741141319274902,0.17002072930335999,-0.10771100129932165,0.2737046768888831,8.04865113684896,-10.211295287185218,31.482644625961086,seqgru
14454,2026Q2,1,-0.007407446391880512,0.010844686068594456,0.029357843101024628,-0.033303082920610905,0.05525347962975502,1.0903702823009898,-3.2754640389214607,5.680846014457441,seqgru
14454,2026Q2,2,-0.004006849601864815,0.02215476892888546,0.04950467497110367,-0.037112800404429436,0.08261062577366829,2.2402008289770237,-3.6432561578109035,8.611881952801292,seqgru
14454,2026Q2,4,0.002624843269586563,0.04379003867506981,0.08813395351171494,-0.04977622092701495,0.14053501770831645,4.476297204044544,-4.855768644130554,15.088938036784905,seqgru
14454,2026Q2,8,0.024547956883907318,0.09496511518955231,0.17904098331928253,-0.07913599070161581,0.28272493090480566,9.962049440449183,-7.608572784859402,32.67401664028489,seqgru
14500,2026Q2,1,-0.013448874466121197,0.0051426151767373085,0.023196574300527573,-0.03934451099485159,0.049092210829257965,0.5155861118691929,-3.858056747974392,5.031719689453706,seqgru
14500,2026Q2,2,-0.017589544877409935,0.00932543445378542,0.0353628434240818,-0.050695495679974556,0.06846879422664642,0.9369051795785843,-4.943192144640774,7.0867207190209225,seqgru
14500,2026Q2,4,-0.025127019733190536,0.017203450202941895,0.0590565986931324,-0.07752808392979205,0.11145766288973391,1.7352281799748903,-7.459896486600193,11.790641407651181,seqgru
14500,2026Q2,8,-0.02596983313560486,0.046522799879312515,0.12801040709018707,-0.129653780721128,0.2316943546757102,4.762196445059552,-12.160050287881152,26.073433238015497,seqgru
14540,2026Q2,1,-0.007363476790487766,0.010844269767403603,0.02942763641476631,-0.03325911331921816,0.055323272943496704,1.09032819826822,-3.27121100612896,5.688222088297135,seqgru
