cbsa_code,metric,period,value
44540,irs_inflow_returns,2019,487
44540,irs_net_exemptions,2019,106
44540,irs_net_returns,2019,40
44540,irs_outflow_returns,2019,447
44580,irs_inflow_returns,2019,918
44580,irs_net_exemptions,2019,-296
44580,irs_net_returns,2019,-156
44580,irs_outflow_returns,2019,1074
44620,irs_inflow_returns,2019,1572
44620,irs_net_exemptions,2019,-356
44620,irs_net_returns,2019,-229
44620,irs_outflow_returns,2019,1801
44660,irs_inflow_returns,2019,2019
44660,irs_net_exemptions,2019,-793
44660,irs_net_returns,2019,-472
44660,irs_outflow_returns,2019,2491
44700,irs_inflow_returns,2019,14562
44700,irs_net_exemptions,2019,3820
44700,irs_net_returns,2019,930
44700,irs_outflow_returns,2019,13632
44740,irs_inflow_returns,2019,444
44740,irs_net_exemptions,2019,-209
44740,irs_net_returns,2019,-178
44740,irs_outflow_returns,2019,622
44780,irs_inflow_returns,2019,1179
44780,irs_net_exemptions,2019,-170
44780,irs_net_returns,2019,-137
44780,irs_outflow_returns,2019,1316
44860,irs_inflow_returns,2019,870
44860,irs_net_exemptions,2019,222
44860,irs_net_returns,2019,124
44860,irs_outflow_returns,2019,746
44900,irs_inflow_returns,2019,367
44900,irs_net_exemptions,2019,-12
44900,irs_net_returns,2019,-12
44900,irs_outflow_returns,2019,379
44940,irs_inflow_returns,2019,2554
44940,irs_net_exemptions,2019,-480
44940,irs_net_returns,2019,-172
44940,irs_outflow_returns,2019,2726
44980,irs_inflow_returns,2019,2316
44980,irs_net_exemptions,2019,199
44980,irs_net_returns,2019,25
44980,irs_outflow_returns,2019,2291
45000,irs_inflow_returns,2019,618
45000,irs_net_exemptions,2019,-6
45000,irs_net_returns,2019,-22
45000,irs_outflow_returns,2019,640
45020,irs_inflow_returns,2019,304
45020,irs_net_exemptions,2019,-121
45020,irs_net_returns,2019,-61
45020,irs_outflow_returns,2019,365
45060,irs_inflow_returns,2019,10724
45060,irs_net_exemptions,2019,-2825
45060,irs_net_returns,2019,-1916
45060,irs_outflow_returns,2019,12640
45104,irs_inflow_returns,2019,28226
45104,irs_net_exemptions,2019,4060
45104,irs_net_returns,2019,2185
45104,irs_outflow_returns,2019,26041
45140,irs_inflow_returns,2019,956
45140,irs_net_exemptions,2019,-183
45140,irs_net_returns,2019,-90
45140,irs_outflow_returns,2019,1046
45180,irs_inflow_returns,2019,1873
45180,irs_net_exemptions,2019,148
45180,irs_net_returns,2019,49
45180,irs_outflow_returns,2019,1824
45220,irs_inflow_returns,2019,9750
45220,irs_net_exemptions,2019,-626
45220,irs_net_returns,2019,-688
45220,irs_outflow_returns,2019,10438
45294,irs_inflow_returns,2019,72599
45294,irs_net_exemptions,2019,24163
45294,irs_net_returns,2019,12107
45294,irs_outflow_returns,2019,60492
45300,irs_inflow_returns,2019,102250
45300,irs_net_exemptions,2019,29284
45300,irs_net_returns,2019,15934
45300,irs_outflow_returns,2019,86316
45340,irs_inflow_returns,2019,756
45340,irs_net_exemptions,2019,65
45340,irs_net_returns,2019,10
45340,irs_outflow_returns,2019,746
45380,irs_inflow_returns,2019,576
45380,irs_net_exemptions,2019,-135
45380,irs_net_returns,2019,-75
45380,irs_outflow_returns,2019,651
45460,irs_inflow_returns,2019,3250
45460,irs_net_exemptions,2019,-510
45460,irs_net_returns,2019,-317
45460,irs_outflow_returns,2019,3567
45500,irs_inflow_returns,2019,3572
45500,irs_net_exemptions,2019,-202
45500,irs_net_returns,2019,-81
45500,irs_outflow_returns,2019,3653
45520,irs_inflow_returns,2019,751
45520,irs_net_exemptions,2019,97
45520,irs_net_returns,2019,51
45520,irs_outflow_returns,2019,700
45580,irs_inflow_returns,2019,475
45580,irs_net_exemptions,2019,188
45580,irs_net_returns,2019,41
45580,irs_outflow_returns,2019,434
45620,irs_inflow_returns,2019,1306
45620,irs_net_exemptions,2019,-109
45620,irs_net_returns,2019,-79
45620,irs_outflow_returns,2019,1385
45660,irs_inflow_returns,2019,1078
45660,irs_net_exemptions,2019,-12
45660,irs_net_returns,2019,-34
45660,irs_outflow_returns,2019,1112
45700,irs_inflow_returns,2019,942
45700,irs_net_exemptions,2019,-193
45700,irs_net_returns,2019,-76
45700,irs_outflow_returns,2019,1018
45740,irs_inflow_returns,2019,609
45740,irs_net_exemptions,2019,-6
45740,irs_net_returns,2019,2
45740,irs_outflow_returns,2019,607
45780,irs_inflow_returns,2019,11745
45780,irs_net_exemptions,2019,-1224
45780,irs_net_returns,2019,-832
45780,irs_outflow_returns,2019,12577
45820,irs_inflow_returns,2019,4160
45820,irs_net_exemptions,2019,-703
45820,irs_net_returns,2019,-494
45820,irs_outflow_returns,2019,4654
45880,irs_inflow_returns,2019,511
45880,irs_net_exemptions,2019,358
45880,irs_net_returns,2019,161
45880,irs_outflow_returns,2019,350
45900,irs_inflow_returns,2019,4829
45900,irs_net_exemptions,2019,936
45900,irs_net_returns,2019,326
45900,irs_outflow_returns,2019,4503
45940,irs_inflow_returns,2019,8539
45940,irs_net_exemptions,2019,-1504
45940,irs_net_returns,2019,-1047
45940,irs_outflow_returns,2019,9586
45980,irs_inflow_returns,2019,577
45980,irs_net_exemptions,2019,-293
45980,irs_net_returns,2019,-136
45980,irs_outflow_returns,2019,713
46020,irs_inflow_returns,2019,3125
46020,irs_net_exemptions,2019,276
46020,irs_net_returns,2019,81
46020,irs_outflow_returns,2019,3044
46060,irs_inflow_returns,2019,20946
46060,irs_net_exemptions,2019,6234
46060,irs_net_returns,2019,3426
46060,irs_outflow_returns,2019,17520
46100,irs_inflow_returns,2019,1941
46100,irs_net_exemptions,2019,495
46100,irs_net_returns,2019,223
46100,irs_outflow_returns,2019,1718
46140,irs_inflow_returns,2019,24742
46140,irs_net_exemptions,2019,2327
46140,irs_net_returns,2019,1246
46140,irs_outflow_returns,2019,23496
46180,irs_inflow_returns,2019,2767
46180,irs_net_exemptions,2019,-218
46180,irs_net_returns,2019,-96
46180,irs_outflow_returns,2019,2863
46220,irs_inflow_returns,2019,4319
46220,irs_net_exemptions,2019,-241
46220,irs_net_returns,2019,-280
46220,irs_outflow_returns,2019,4599
46300,irs_inflow_returns,2019,2841
46300,irs_net_exemptions,2019,549
46300,irs_net_returns,2019,267
46300,irs_outflow_returns,2019,2574
46340,irs_inflow_returns,2019,5738
46340,irs_net_exemptions,2019,1309
46340,irs_net_returns,2019,413
46340,irs_outflow_returns,2019,5325
46380,irs_inflow_returns,2019,1607
46380,irs_net_exemptions,2019,-273
46380,irs_net_returns,2019,-100
46380,irs_outflow_returns,2019,1707
46460,irs_inflow_returns,2019,626
46460,irs_net_exemptions,2019,0
46460,irs_net_returns,2019,18
46460,irs_outflow_returns,2019,608
46500,irs_inflow_returns,2019,974
46500,irs_net_exemptions,2019,129
46500,irs_net_returns,2019,-27
46500,irs_outflow_returns,2019,1001
46520,irs_inflow_returns,2019,18719
46520,irs_net_exemptions,2019,-9752
46520,irs_net_returns,2019,-3591
46520,irs_outflow_returns,2019,22310
46540,irs_inflow_returns,2019,4108
46540,irs_net_exemptions,2019,-718
46540,irs_net_returns,2019,-626
46540,irs_outflow_returns,2019,4734
46620,irs_inflow_returns,2019,518
46620,irs_net_exemptions,2019,-108
46620,irs_net_returns,2019,-18
46620,irs_outflow_returns,2019,536
46660,irs_inflow_returns,2019,4088
46660,irs_net_exemptions,2019,253
46660,irs_net_returns,2019,64
46660,irs_outflow_returns,2019,4024
46700,irs_inflow_returns,2019,11723
46700,irs_net_exemptions,2019,222
46700,irs_net_returns,2019,116
46700,irs_outflow_returns,2019,11607
46780,irs_inflow_returns,2019,551
46780,irs_net_exemptions,2019,-143
46780,irs_net_returns,2019,-50
46780,irs_outflow_returns,2019,601
46820,irs_inflow_returns,2019,424
46820,irs_net_exemptions,2019,-70
46820,irs_net_returns,2019,-79
46820,irs_outflow_returns,2019,503
46860,irs_inflow_returns,2019,676
46860,irs_net_exemptions,2019,-80
46860,irs_net_returns,2019,-11
46860,irs_outflow_returns,2019,687
46900,irs_inflow_returns,2019,275
46900,irs_net_exemptions,2019,-6
46900,irs_net_returns,2019,1
46900,irs_outflow_returns,2019,274
46980,irs_inflow_returns,2019,684
46980,irs_net_exemptions,2019,-506
46980,irs_net_returns,2019,-270
46980,irs_outflow_returns,2019,954
47020,irs_inflow_returns,2019,1964
47020,irs_net_exemptions,2019,22
47020,irs_net_returns,2019,-62
47020,irs_outflow_returns,2019,2026
47080,irs_inflow_returns,2019,674
47080,irs_net_exemptions,2019,-282
47080,irs_net_returns,2019,-110
47080,irs_outflow_returns,2019,784
47180,irs_inflow_returns,2019,644
47180,irs_net_exemptions,2019,15
47180,irs_net_returns,2019,-19
47180,irs_outflow_returns,2019,663
47220,irs_inflow_returns,2019,1783
47220,irs_net_exemptions,2019,-1211
47220,irs_net_returns,2019,-640
47220,irs_outflow_returns,2019,2423
47240,irs_inflow_returns,2019,474
47240,irs_net_exemptions,2019,-3
47240,irs_net_returns,2019,-14
47240,irs_outflow_returns,2019,488
47260,irs_inflow_returns,2019,70731
47260,irs_net_exemptions,2019,-1245
47260,irs_net_returns,2019,-299
47260,irs_outflow_returns,2019,71030
47300,irs_inflow_returns,2019,5132
47300,irs_net_exemptions,2019,-225
47300,irs_net_returns,2019,-263
47300,irs_outflow_returns,2019,5395
47340,irs_inflow_returns,2019,585
47340,irs_net_exemptions,2019,-105
47340,irs_net_returns,2019,-96
47340,irs_outflow_returns,2019,681
47380,irs_inflow_returns,2019,6180
47380,irs_net_exemptions,2019,1018
47380,irs_net_returns,2019,322
47380,irs_outflow_returns,2019,5858
47420,irs_inflow_returns,2019,562
47420,irs_net_exemptions,2019,-68
47420,irs_net_returns,2019,-39
47420,irs_outflow_returns,2019,601
47460,irs_inflow_returns,2019,1428
47460,irs_net_exemptions,2019,136
47460,irs_net_returns,2019,22
47460,irs_outflow_returns,2019,1406
47540,irs_inflow_returns,2019,981
47540,irs_net_exemptions,2019,1
47540,irs_net_returns,2019,-31
47540,irs_outflow_returns,2019,1012
47580,irs_inflow_returns,2019,5773
47580,irs_net_exemptions,2019,1535
47580,irs_net_returns,2019,546
47580,irs_outflow_returns,2019,5227
47620,irs_inflow_returns,2019,520
47620,irs_net_exemptions,2019,-168
47620,irs_net_returns,2019,-103
47620,irs_outflow_returns,2019,623
47660,irs_inflow_returns,2019,1913
47660,irs_net_exemptions,2019,-335
47660,irs_net_returns,2019,-217
47660,irs_outflow_returns,2019,2130
47664,irs_inflow_returns,2019,56472
47664,irs_net_exemptions,2019,-4043
47664,irs_net_returns,2019,-2745
47664,irs_outflow_returns,2019,59217
47700,irs_inflow_returns,2019,1803
47700,irs_net_exemptions,2019,-531
47700,irs_net_returns,2019,-234
47700,irs_outflow_returns,2019,2037
47764,irs_inflow_returns,2019,59761
47764,irs_net_exemptions,2019,-13266
47764,irs_net_returns,2019,-4709
47764,irs_outflow_returns,2019,64470
47780,irs_inflow_returns,2019,419
47780,irs_net_exemptions,2019,-306
47780,irs_net_returns,2019,-150
47780,irs_outflow_returns,2019,569
47820,irs_inflow_returns,2019,1052
47820,irs_net_exemptions,2019,80
47820,irs_net_returns,2019,40
47820,irs_outflow_returns,2019,1012
47900,irs_inflow_returns,2019,216145
47900,irs_net_exemptions,2019,-28193
47900,irs_net_returns,2019,-12793
47900,irs_outflow_returns,2019,228938
47920,irs_inflow_returns,2019,601
47920,irs_net_exemptions,2019,-39
47920,irs_net_returns,2019,-38
47920,irs_outflow_returns,2019,639
47940,irs_inflow_returns,2019,3230
47940,irs_net_exemptions,2019,-834
47940,irs_net_returns,2019,-474
47940,irs_outflow_returns,2019,3704
47980,irs_inflow_returns,2019,557
47980,irs_net_exemptions,2019,-54
47980,irs_net_returns,2019,-50
47980,irs_outflow_returns,2019,607
48020,irs_inflow_returns,2019,2334
48020,irs_net_exemptions,2019,156
48020,irs_net_returns,2019,38
48020,irs_outflow_returns,2019,2296
48060,irs_inflow_returns,2019,3699
48060,irs_net_exemptions,2019,-2881
48060,irs_net_returns,2019,-1107
48060,irs_outflow_returns,2019,4806
48140,irs_inflow_returns,2019,2585
48140,irs_net_exemptions,2019,175
48140,irs_net_returns,2019,29
48140,irs_outflow_returns,2019,2556
48180,irs_inflow_returns,2019,1148
48180,irs_net_exemptions,2019,-43
48180,irs_net_returns,2019,-22
48180,irs_outflow_returns,2019,1170
48200,irs_inflow_returns,2019,1653
48200,irs_net_exemptions,2019,397
48200,irs_net_returns,2019,273
48200,irs_outflow_returns,2019,1380
48220,irs_inflow_returns,2019,941
48220,irs_net_exemptions,2019,-315
48220,irs_net_returns,2019,-109
48220,irs_outflow_returns,2019,1050
48260,irs_inflow_returns,2019,2114
48260,irs_net_exemptions,2019,-129
48260,irs_net_returns,2019,-158
48260,irs_outflow_returns,2019,2272
48300,irs_inflow_returns,2019,3933
48300,irs_net_exemptions,2019,608
48300,irs_net_returns,2019,267
48300,irs_outflow_returns,2019,3666
48424,irs_inflow_returns,2019,37108
48424,irs_net_exemptions,2019,6948
48424,irs_net_returns,2019,2955
48424,irs_outflow_returns,2019,34153
48460,irs_inflow_returns,2019,764
48460,irs_net_exemptions,2019,188
48460,irs_net_returns,2019,39
48460,irs_outflow_returns,2019,725
48540,irs_inflow_returns,2019,2502
48540,irs_net_exemptions,2019,-676
48540,irs_net_returns,2019,-332
48540,irs_outflow_returns,2019,2834
48580,irs_inflow_returns,2019,2936
48580,irs_net_exemptions,2019,392
48580,irs_net_returns,2019,70
48580,irs_outflow_returns,2019,2866
48620,irs_inflow_returns,2019,11679
48620,irs_net_exemptions,2019,510
48620,irs_net_returns,2019,131
48620,irs_outflow_returns,2019,11548
48660,irs_inflow_returns,2019,3462
48660,irs_net_exemptions,2019,-159
48660,irs_net_returns,2019,-234
48660,irs_outflow_returns,2019,3696
48680,irs_inflow_returns,2019,6319
48680,irs_net_exemptions,2019,5088
48680,irs_net_returns,2019,2853
48680,irs_outflow_returns,2019,3466
48700,irs_inflow_returns,2019,1570
48700,irs_net_exemptions,2019,-276
48700,irs_net_returns,2019,-154
48700,irs_outflow_returns,2019,1724
48780,irs_inflow_returns,2019,2122
48780,irs_net_exemptions,2019,742
48780,irs_net_returns,2019,442
48780,irs_outflow_returns,2019,1680
48820,irs_inflow_returns,2019,888
48820,irs_net_exemptions,2019,-68
48820,irs_net_returns,2019,-40
48820,irs_outflow_returns,2019,928
48864,irs_inflow_returns,2019,14801
48864,irs_net_exemptions,2019,507
48864,irs_net_returns,2019,-26
48864,irs_outflow_returns,2019,14827
48900,irs_inflow_returns,2019,15528
48900,irs_net_exemptions,2019,6643
48900,irs_net_returns,2019,3305
48900,irs_outflow_returns,2019,12223
48940,irs_inflow_returns,2019,981
48940,irs_net_exemptions,2019,-113
48940,irs_net_returns,2019,-84
48940,irs_outflow_returns,2019,1065
48980,irs_inflow_returns,2019,1617
48980,irs_net_exemptions,2019,35
48980,irs_net_returns,2019,21
48980,irs_outflow_returns,2019,1596
49010,irs_inflow_returns,2019,1065
49010,irs_net_exemptions,2019,346
49010,irs_net_returns,2019,136
49010,irs_outflow_returns,2019,929
49020,irs_inflow_returns,2019,4932
49020,irs_net_exemptions,2019,991
49020,irs_net_returns,2019,410
49020,irs_outflow_returns,2019,4522
49080,irs_inflow_returns,2019,504
49080,irs_net_exemptions,2019,13
49080,irs_net_returns,2019,5
49080,irs_outflow_returns,2019,499
49100,irs_inflow_returns,2019,930
49100,irs_net_exemptions,2019,-259
49100,irs_net_returns,2019,-188
49100,irs_outflow_returns,2019,1118
49180,irs_inflow_returns,2019,16679
49180,irs_net_exemptions,2019,3237
49180,irs_net_returns,2019,1493
49180,irs_outflow_returns,2019,15186
49220,irs_inflow_returns,2019,1592
49220,irs_net_exemptions,2019,-34
49220,irs_net_returns,2019,-90
49220,irs_outflow_returns,2019,1682
49260,irs_inflow_returns,2019,390
49260,irs_net_exemptions,2019,-171
49260,irs_net_returns,2019,-47
49260,irs_outflow_returns,2019,437
49300,irs_inflow_returns,2019,1983
49300,irs_net_exemptions,2019,-99
49300,irs_net_returns,2019,-229
49300,irs_outflow_returns,2019,2212
49340,irs_inflow_returns,2019,14583
49340,irs_net_exemptions,2019,-323
49340,irs_net_returns,2019,-469
49340,irs_outflow_returns,2019,15052
49380,irs_inflow_returns,2019,301
49380,irs_net_exemptions,2019,-383
49380,irs_net_returns,2019,-210
49380,irs_outflow_returns,2019,511
49420,irs_inflow_returns,2019,3170
49420,irs_net_exemptions,2019,-487
49420,irs_net_returns,2019,-279
49420,irs_outflow_returns,2019,3449
49460,irs_inflow_returns,2019,577
49460,irs_net_exemptions,2019,4
49460,irs_net_returns,2019,34
49460,irs_outflow_returns,2019,543
49620,irs_inflow_returns,2019,8302
49620,irs_net_exemptions,2019,1065
49620,irs_net_returns,2019,265
49620,irs_outflow_returns,2019,8037
49660,irs_inflow_returns,2019,7275
49660,irs_net_exemptions,2019,-1664
49660,irs_net_returns,2019,-1100
49660,irs_outflow_returns,2019,8375
49700,irs_inflow_returns,2019,5244
49700,irs_net_exemptions,2019,637
49700,irs_net_returns,2019,349
49700,irs_outflow_returns,2019,4895
49740,irs_inflow_returns,2019,4410
49740,irs_net_exemptions,2019,685
49740,irs_net_returns,2019,335
49740,irs_outflow_returns,2019,4075
49780,irs_inflow_returns,2019,1472
49780,irs_net_exemptions,2019,52
49780,irs_net_returns,2019,-10
49780,irs_outflow_returns,2019,1482
49820,irs_inflow_returns,2019,121
49820,irs_net_exemptions,2019,-75
49820,irs_net_returns,2019,-20
49820,irs_outflow_returns,2019,141
10100,irs_inflow_returns,2020,956
10100,irs_net_exemptions,2020,-268
10100,irs_net_returns,2020,-184
10100,irs_outflow_returns,2020,1140
10140,irs_inflow_returns,2020,2326
10140,irs_net_exemptions,2020,1193
10140,irs_net_returns,2020,705
10140,irs_outflow_returns,2020,1621
10180,irs_inflow_returns,2020,5107
10180,irs_net_exemptions,2020,-85
10180,irs_net_returns,2020,15
10180,irs_outflow_returns,2020,5092
10220,irs_inflow_returns,2020,881
10220,irs_net_exemptions,2020,195
10220,irs_net_returns,2020,-12
10220,irs_outflow_returns,2020,893
10300,irs_inflow_returns,2020,1946
10300,irs_net_exemptions,2020,-22
10300,irs_net_returns,2020,-66
10300,irs_outflow_returns,2020,2012
10420,irs_inflow_returns,2020,16535
10420,irs_net_exemptions,2020,-995
10420,irs_net_returns,2020,-755
10420,irs_outflow_returns,2020,17290
10460,irs_inflow_returns,2020,2292
10460,irs_net_exemptions,2020,299
10460,irs_net_returns,2020,208
10460,irs_outflow_returns,2020,2084
10480,irs_inflow_returns,2020,756
10480,irs_net_exemptions,2020,-44
10480,irs_net_returns,2020,-55
10480,irs_outflow_returns,2020,811
10500,irs_inflow_returns,2020,3783
10500,irs_net_exemptions,2020,-1073
10500,irs_net_returns,2020,-540
10500,irs_outflow_returns,2020,4323
10540,irs_inflow_returns,2020,4203
10540,irs_net_exemptions,2020,970
10540,irs_net_returns,2020,587
10540,irs_outflow_returns,2020,3616
10580,irs_inflow_returns,2020,25984
10580,irs_net_exemptions,2020,-1006
10580,irs_net_returns,2020,-315
10580,irs_outflow_returns,2020,26299
10620,irs_inflow_returns,2020,1557
10620,irs_net_exemptions,2020,905
10620,irs_net_returns,2020,414
10620,irs_outflow_returns,2020,1143
10660,irs_inflow_returns,2020,667
10660,irs_net_exemptions,2020,162
10660,irs_net_returns,2020,57
10660,irs_outflow_returns,2020,610
10700,irs_inflow_returns,2020,2153
10700,irs_net_exemptions,2020,544
10700,irs_net_returns,2020,117
10700,irs_outflow_returns,2020,2036
10740,irs_inflow_returns,2020,22651
10740,irs_net_exemptions,2020,1515
10740,irs_net_returns,2020,1327
10740,irs_outflow_returns,2020,21324
10760,irs_inflow_returns,2020,1037
10760,irs_net_exemptions,2020,363
10760,irs_net_returns,2020,166
10760,irs_outflow_returns,2020,871
10780,irs_inflow_returns,2020,2547
10780,irs_net_exemptions,2020,-856
10780,irs_net_returns,2020,-466
