cbsa_code,metric,period,value
11740,price_cut_share,2021,0.1542
11740,price_cut_share,2022,0.1801
11740,price_cut_share,2023,0.191
11740,price_cut_share,2024,0.2303
11740,price_cut_share,2025,0.2591
11740,price_cut_share,2026,0.2077
11740,price_cut_share,2026-07,0.252
11820,price_cut_share,2018,0.1427
11820,price_cut_share,2019,0.1564
11820,price_cut_share,2020,0.1181
11820,price_cut_share,2021,0.1101
11820,price_cut_share,2022,0.1974
11820,price_cut_share,2023,0.2087
11820,price_cut_share,2024,0.1968
11820,price_cut_share,2025,0.2056
11820,price_cut_share,2026,0.1851
11820,price_cut_share,2026-07,0.2276
11860,price_cut_share,2018,0.1401
11860,price_cut_share,2019,0.1399
11860,price_cut_share,2020,0.1639
11860,price_cut_share,2021,0.1271
11860,price_cut_share,2022,0.1461
11860,price_cut_share,2023,0.1893
11860,price_cut_share,2024,0.2085
11860,price_cut_share,2025,0.1949
11860,price_cut_share,2026,0.2348
11860,price_cut_share,2026-07,0.2687
11900,price_cut_share,2018,0.1406
11900,price_cut_share,2019,0.1531
11900,price_cut_share,2020,0.1107
11900,price_cut_share,2021,0.1143
11900,price_cut_share,2022,0.1287
11900,price_cut_share,2023,0.1712
11900,price_cut_share,2024,0.1933
11900,price_cut_share,2025,0.219
11900,price_cut_share,2026,0.1688
11900,price_cut_share,2026-07,0.2085
11940,price_cut_share,2018,0.1536
11940,price_cut_share,2019,0.1444
11940,price_cut_share,2020,0.1346
11940,price_cut_share,2021,0.1453
11940,price_cut_share,2022,0.2156
11940,price_cut_share,2023,0.2167
11940,price_cut_share,2024,0.2711
11940,price_cut_share,2025,0.2993
11940,price_cut_share,2026,0.2876
11940,price_cut_share,2026-07,0.3166
11980,price_cut_share,2018,0.1464
11980,price_cut_share,2019,0.159
11980,price_cut_share,2020,0.1344
11980,price_cut_share,2021,0.1219
11980,price_cut_share,2022,0.1908
11980,price_cut_share,2023,0.2253
11980,price_cut_share,2024,0.2341
11980,price_cut_share,2025,0.2348
11980,price_cut_share,2026,0.2272
11980,price_cut_share,2026-07,0.2732
12020,price_cut_share,2018,0.1403
12020,price_cut_share,2019,0.1455
12020,price_cut_share,2020,0.1294
12020,price_cut_share,2021,0.1339
12020,price_cut_share,2022,0.1746
12020,price_cut_share,2023,0.1903
12020,price_cut_share,2024,0.2173
12020,price_cut_share,2025,0.2382
12020,price_cut_share,2026,0.2363
12020,price_cut_share,2026-07,0.2878
12060,price_cut_share,2018,0.2145
12060,price_cut_share,2019,0.2366
12060,price_cut_share,2020,0.1881
12060,price_cut_share,2021,0.1372
12060,price_cut_share,2022,0.2111
12060,price_cut_share,2023,0.2359
12060,price_cut_share,2024,0.271
12060,price_cut_share,2025,0.2819
12060,price_cut_share,2026,0.2564
12060,price_cut_share,2026-07,0.295
12100,price_cut_share,2018,0.154
12100,price_cut_share,2019,0.1627
12100,price_cut_share,2020,0.1298
12100,price_cut_share,2021,0.119
12100,price_cut_share,2022,0.138
12100,price_cut_share,2023,0.1423
12100,price_cut_share,2024,0.1656
12100,price_cut_share,2025,0.1896
12100,price_cut_share,2026,0.1809
12100,price_cut_share,2026-07,0.22
12140,price_cut_share,2018,0.1813
12140,price_cut_share,2019,0.2002
12140,price_cut_share,2020,0.171
12140,price_cut_share,2021,0.1675
12140,price_cut_share,2022,0.1902
12140,price_cut_share,2023,0.2238
12140,price_cut_share,2024,0.2507
12140,price_cut_share,2025,0.2428
12140,price_cut_share,2026,0.1999
12140,price_cut_share,2026-07,0.2215
12180,price_cut_share,2018,0.1568
12180,price_cut_share,2019,0.1634
12180,price_cut_share,2020,0.1421
12180,price_cut_share,2021,0.1463
12180,price_cut_share,2022,0.2026
12180,price_cut_share,2023,0.1874
12180,price_cut_share,2024,0.1877
12180,price_cut_share,2025,0.2024
12180,price_cut_share,2026,0.2226
12180,price_cut_share,2026-07,0.2928
12220,price_cut_share,2018,0.1154
12220,price_cut_share,2019,0.1217
12220,price_cut_share,2020,0.1122
12220,price_cut_share,2021,0.1091
12220,price_cut_share,2022,0.1497
12220,price_cut_share,2023,0.1803
12220,price_cut_share,2024,0.2037
12220,price_cut_share,2025,0.2241
12220,price_cut_share,2026,0.2194
12220,price_cut_share,2026-07,0.2591
12260,price_cut_share,2018,0.1451
12260,price_cut_share,2019,0.1434
12260,price_cut_share,2020,0.1259
12260,price_cut_share,2021,0.1245
12260,price_cut_share,2022,0.1575
12260,price_cut_share,2023,0.2187
12260,price_cut_share,2024,0.2267
12260,price_cut_share,2025,0.2292
12260,price_cut_share,2026,0.2263
12260,price_cut_share,2026-07,0.2727
12300,price_cut_share,2018,0.1661
12300,price_cut_share,2019,0.1476
12300,price_cut_share,2020,0.1156
12300,price_cut_share,2021,0.1351
12300,price_cut_share,2022,0.1555
12300,price_cut_share,2023,0.1787
12300,price_cut_share,2024,0.2012
12300,price_cut_share,2025,0.2245
12300,price_cut_share,2026,0.1995
12300,price_cut_share,2026-07,0.2634
12380,price_cut_share,2018,0.2003
12380,price_cut_share,2019,0.1691
12380,price_cut_share,2020,0.1601
12380,price_cut_share,2021,0.1564
12380,price_cut_share,2022,0.1957
12380,price_cut_share,2023,0.1952
12380,price_cut_share,2024,0.1976
12380,price_cut_share,2025,0.2221
12380,price_cut_share,2026,0.2211
12380,price_cut_share,2026-07,0.2507
12420,price_cut_share,2018,0.252
12420,price_cut_share,2019,0.2371
12420,price_cut_share,2020,0.1775
12420,price_cut_share,2021,0.0976
12420,price_cut_share,2022,0.2162
12420,price_cut_share,2023,0.277
12420,price_cut_share,2024,0.2559
12420,price_cut_share,2025,0.2698
12420,price_cut_share,2026,0.2445
12420,price_cut_share,2026-07,0.2987
12460,price_cut_share,2018,0.1191
12460,price_cut_share,2019,0.108
12460,price_cut_share,2020,0.1198
12460,price_cut_share,2021,0.1043
12460,price_cut_share,2022,0.1675
12460,price_cut_share,2023,0.1674
12460,price_cut_share,2024,0.1651
12460,price_cut_share,2025,0.2007
12460,price_cut_share,2026,0.1802
12460,price_cut_share,2026-07,0.1799
12540,price_cut_share,2018,0.1986
12540,price_cut_share,2019,0.184
12540,price_cut_share,2020,0.1391
12540,price_cut_share,2021,0.1196
12540,price_cut_share,2022,0.1914
12540,price_cut_share,2023,0.1842
12540,price_cut_share,2024,0.2002
12540,price_cut_share,2025,0.2297
12540,price_cut_share,2026,0.2088
12540,price_cut_share,2026-07,0.2269
12580,price_cut_share,2018,0.2407
12580,price_cut_share,2019,0.2474
12580,price_cut_share,2020,0.1922
12580,price_cut_share,2021,0.173
12580,price_cut_share,2022,0.2046
12580,price_cut_share,2023,0.2083
12580,price_cut_share,2024,0.2282
12580,price_cut_share,2025,0.2521
12580,price_cut_share,2026,0.2328
12580,price_cut_share,2026-07,0.2743
12620,price_cut_share,2018,0.1573
12620,price_cut_share,2019,0.1582
12620,price_cut_share,2020,0.1319
12620,price_cut_share,2021,0.1453
12620,price_cut_share,2022,0.1642
12620,price_cut_share,2023,0.1753
12620,price_cut_share,2024,0.2152
12620,price_cut_share,2025,0.2356
12620,price_cut_share,2026,0.2127
12620,price_cut_share,2026-07,0.2939
12660,price_cut_share,2018,0.121
12660,price_cut_share,2019,0.124
12660,price_cut_share,2020,0.1108
12660,price_cut_share,2021,0.0875
12660,price_cut_share,2022,0.1178
12660,price_cut_share,2023,0.1217
12660,price_cut_share,2024,0.1368
12660,price_cut_share,2025,0.1697
12660,price_cut_share,2026,0.1578
12660,price_cut_share,2026-07,0.2372
12700,price_cut_share,2018,0.168
12700,price_cut_share,2019,0.1699
12700,price_cut_share,2020,0.1218
12700,price_cut_share,2021,0.1053
12700,price_cut_share,2022,0.1404
12700,price_cut_share,2023,0.1595
12700,price_cut_share,2024,0.1771
12700,price_cut_share,2025,0.1964
12700,price_cut_share,2026,0.1567
12700,price_cut_share,2026-07,0.228
12740,price_cut_share,2018,0.1297
12740,price_cut_share,2019,0.1137
12740,price_cut_share,2020,0.1038
12740,price_cut_share,2021,0.1127
12740,price_cut_share,2022,0.1126
12740,price_cut_share,2023,0.1393
12740,price_cut_share,2024,0.1557
12740,price_cut_share,2025,0.192
12740,price_cut_share,2026,0.1748
12740,price_cut_share,2026-07,0.2489
12780,price_cut_share,2018,0.2184
12780,price_cut_share,2019,0.2059
12780,price_cut_share,2020,0.173
12780,price_cut_share,2021,0.1434
12780,price_cut_share,2022,0.1682
12780,price_cut_share,2023,0.1955
12780,price_cut_share,2024,0.22
12780,price_cut_share,2025,0.251
12780,price_cut_share,2026,0.2197
12780,price_cut_share,2026-07,0.2564
12860,price_cut_share,2018,0.2194
12860,price_cut_share,2019,0.1959
12860,price_cut_share,2020,0.1546
12860,price_cut_share,2021,0.1666
12860,price_cut_share,2022,0.1585
12860,price_cut_share,2023,0.1677
12860,price_cut_share,2024,0.1593
12860,price_cut_share,2025,0.1473
12860,price_cut_share,2026,0.1467
12860,price_cut_share,2026-07,0.1139
12900,price_cut_share,2018,0.1059
12900,price_cut_share,2019,0.0862
12900,price_cut_share,2020,0.0893
12900,price_cut_share,2021,0.0951
12900,price_cut_share,2022,0.1375
12900,price_cut_share,2023,0.1453
12900,price_cut_share,2024,0.1495
12900,price_cut_share,2025,0.159
12900,price_cut_share,2026,0.1509
12900,price_cut_share,2026-07,0.1846
12940,price_cut_share,2018,0.2101
12940,price_cut_share,2019,0.206
12940,price_cut_share,2020,0.1809
12940,price_cut_share,2021,0.1477
12940,price_cut_share,2022,0.2074
12940,price_cut_share,2023,0.239
12940,price_cut_share,2024,0.2412
12940,price_cut_share,2025,0.2472
12940,price_cut_share,2026,0.2476
12940,price_cut_share,2026-07,0.2696
12980,price_cut_share,2018,0.2079
12980,price_cut_share,2019,0.2063
12980,price_cut_share,2020,0.1661
12980,price_cut_share,2021,0.1484
12980,price_cut_share,2022,0.1904
12980,price_cut_share,2023,0.206
12980,price_cut_share,2024,0.2413
12980,price_cut_share,2025,0.2505
12980,price_cut_share,2026,0.2377
12980,price_cut_share,2026-07,0.2734
13020,price_cut_share,2018,0.1878
13020,price_cut_share,2019,0.2038
13020,price_cut_share,2020,0.1712
13020,price_cut_share,2021,0.1561
13020,price_cut_share,2022,0.1722
13020,price_cut_share,2023,0.1666
13020,price_cut_share,2024,0.2064
13020,price_cut_share,2025,0.2367
13020,price_cut_share,2026,0.2388
13020,price_cut_share,2026-07,0.2585
13060,price_cut_share,2018,0.1189
13060,price_cut_share,2019,0.131
13060,price_cut_share,2020,0.1208
13060,price_cut_share,2021,0.1145
13060,price_cut_share,2022,0.1585
13060,price_cut_share,2023,0.1621
13060,price_cut_share,2024,0.165
13060,price_cut_share,2025,0.1705
13060,price_cut_share,2026,0.1825
13060,price_cut_share,2026-07,0.1975
13100,price_cut_share,2018,0.1373
13100,price_cut_share,2019,0.1347
13100,price_cut_share,2020,0.146
13100,price_cut_share,2021,0.1036
13100,price_cut_share,2022,0.1943
13100,price_cut_share,2023,0.2086
13100,price_cut_share,2024,0.2177
13100,price_cut_share,2025,0.2546
13100,price_cut_share,2026,0.2113
13100,price_cut_share,2026-07,0.2645
13140,price_cut_share,2018,0.1544
13140,price_cut_share,2019,0.1714
13140,price_cut_share,2020,0.1745
13140,price_cut_share,2021,0.1758
13140,price_cut_share,2022,0.2133
13140,price_cut_share,2023,0.2217
13140,price_cut_share,2024,0.2227
13140,price_cut_share,2025,0.2193
13140,price_cut_share,2026,0.2049
13140,price_cut_share,2026-07,0.2281
13180,price_cut_share,2018,0.1238
13180,price_cut_share,2019,0.1373
13180,price_cut_share,2020,0.1124
13180,price_cut_share,2021,0.0882
13180,price_cut_share,2022,0.0965
13180,price_cut_share,2023,0.1201
13180,price_cut_share,2024,0.1431
13180,price_cut_share,2025,0.1467
13180,price_cut_share,2026,0.1592
13180,price_cut_share,2026-07,0.1853
13220,price_cut_share,2018,0.1377
13220,price_cut_share,2019,0.1323
13220,price_cut_share,2020,0.131
13220,price_cut_share,2021,0.1294
13220,price_cut_share,2022,0.1521
13220,price_cut_share,2023,0.1678
13220,price_cut_share,2024,0.192
13220,price_cut_share,2025,0.2041
13220,price_cut_share,2026,0.1812
13220,price_cut_share,2026-07,0.2166
13260,price_cut_share,2018,0.1318
13260,price_cut_share,2019,0.1418
13260,price_cut_share,2020,0.143
13260,price_cut_share,2021,0.1673
13260,price_cut_share,2022,0.2036
13260,price_cut_share,2023,0.1965
13260,price_cut_share,2024,0.1982
13260,price_cut_share,2025,0.2152
13260,price_cut_share,2026,0.2026
13260,price_cut_share,2026-07,0.2261
13300,price_cut_share,2018,0.1269
13300,price_cut_share,2019,0.1043
13300,price_cut_share,2020,0.1012
13300,price_cut_share,2021,0.1231
13300,price_cut_share,2022,0.148
13300,price_cut_share,2023,0.1607
13300,price_cut_share,2024,0.1598
13300,price_cut_share,2025,0.1715
13300,price_cut_share,2026,0.1661
13300,price_cut_share,2026-07,0.1861
13340,price_cut_share,2018,0.1766
13340,price_cut_share,2019,0.1954
13340,price_cut_share,2020,0.1643
13340,price_cut_share,2021,0.1722
13340,price_cut_share,2022,0.1947
13340,price_cut_share,2023,0.2139
13340,price_cut_share,2024,0.204
13340,price_cut_share,2025,0.2596
13340,price_cut_share,2026,0.2546
13340,price_cut_share,2026-07,0.3088
13380,price_cut_share,2018,0.1703
13380,price_cut_share,2019,0.1676
13380,price_cut_share,2020,0.1415
13380,price_cut_share,2021,0.1107
13380,price_cut_share,2022,0.1937
13380,price_cut_share,2023,0.2003
13380,price_cut_share,2024,0.1976
13380,price_cut_share,2025,0.2214
13380,price_cut_share,2026,0.2082
13380,price_cut_share,2026-07,0.275
13420,price_cut_share,2018,0.1384
13420,price_cut_share,2019,0.1519
13420,price_cut_share,2020,0.1145
13420,price_cut_share,2021,0.1113
13420,price_cut_share,2022,0.1442
13420,price_cut_share,2023,0.1613
13420,price_cut_share,2024,0.1757
13420,price_cut_share,2025,0.1622
13420,price_cut_share,2026,0.121
13420,price_cut_share,2026-07,0.1984
13460,price_cut_share,2018,0.2025
13460,price_cut_share,2019,0.1975
13460,price_cut_share,2020,0.1534
13460,price_cut_share,2021,0.1661
13460,price_cut_share,2022,0.2425
13460,price_cut_share,2023,0.2453
13460,price_cut_share,2024,0.2446
13460,price_cut_share,2025,0.2595
13460,price_cut_share,2026,0.2374
13460,price_cut_share,2026-07,0.2995
13540,price_cut_share,2018,0.097
13540,price_cut_share,2019,0.0909
13540,price_cut_share,2020,0.0798
13540,price_cut_share,2021,0.0974
13540,price_cut_share,2022,0.12
13540,price_cut_share,2023,0.1192
13540,price_cut_share,2024,0.1206
13540,price_cut_share,2025,0.1398
13540,price_cut_share,2026,0.1221
13540,price_cut_share,2026-07,0.1698
13660,price_cut_share,2018,0.1365
13660,price_cut_share,2019,0.1602
13660,price_cut_share,2020,0.1193
13660,price_cut_share,2021,0.1363
13660,price_cut_share,2022,0.1835
13660,price_cut_share,2023,0.2025
13660,price_cut_share,2024,0.2416
13660,price_cut_share,2025,0.2362
13660,price_cut_share,2026,0.1953
13660,price_cut_share,2026-07,0.3206
13700,price_cut_share,2018,0.1368
13700,price_cut_share,2019,0.1758
13700,price_cut_share,2020,0.1835
13700,price_cut_share,2021,0.2131
13700,price_cut_share,2022,0.2441
13700,price_cut_share,2023,0.23
13700,price_cut_share,2024,0.2318
13700,price_cut_share,2025,0.1994
13700,price_cut_share,2026,0.2166
13700,price_cut_share,2026-07,0.2411
13740,price_cut_share,2018,0.1927
13740,price_cut_share,2019,0.1806
13740,price_cut_share,2020,0.1538
13740,price_cut_share,2021,0.1166
13740,price_cut_share,2022,0.1715
13740,price_cut_share,2023,0.2323
13740,price_cut_share,2024,0.2278
13740,price_cut_share,2025,0.2402
13740,price_cut_share,2026,0.2108
13740,price_cut_share,2026-07,0.2656
13780,price_cut_share,2018,0.1872
13780,price_cut_share,2019,0.1944
13780,price_cut_share,2020,0.1531
13780,price_cut_share,2021,0.1628
13780,price_cut_share,2022,0.181
13780,price_cut_share,2023,0.173
13780,price_cut_share,2024,0.1882
13780,price_cut_share,2025,0.1933
13780,price_cut_share,2026,0.198
13780,price_cut_share,2026-07,0.2235
13820,price_cut_share,2018,0.1691
13820,price_cut_share,2019,0.1665
13820,price_cut_share,2020,0.1481
13820,price_cut_share,2021,0.1254
13820,price_cut_share,2022,0.1678
13820,price_cut_share,2023,0.1995
13820,price_cut_share,2024,0.2161
13820,price_cut_share,2025,0.2216
13820,price_cut_share,2026,0.2099
13820,price_cut_share,2026-07,0.2456
13900,price_cut_share,2018,0.1948
13900,price_cut_share,2019,0.1868
13900,price_cut_share,2020,0.1724
13900,price_cut_share,2021,0.1687
13900,price_cut_share,2022,0.1817
13900,price_cut_share,2023,0.1981
13900,price_cut_share,2024,0.2137
13900,price_cut_share,2025,0.2161
13900,price_cut_share,2026,0.1858
13900,price_cut_share,2026-07,0.2373
13940,price_cut_share,2018,0.1728
13940,price_cut_share,2019,0.1926
13940,price_cut_share,2020,0.1648
13940,price_cut_share,2021,0.144
13940,price_cut_share,2022,0.2509
13940,price_cut_share,2023,0.2219
13940,price_cut_share,2024,0.2106
13940,price_cut_share,2025,0.2404
13940,price_cut_share,2026,0.2249
13940,price_cut_share,2026-07,0.2247
13980,price_cut_share,2018,0.1483
13980,price_cut_share,2019,0.1398
13980,price_cut_share,2020,0.1444
13980,price_cut_share,2021,0.1301
13980,price_cut_share,2022,0.1738
13980,price_cut_share,2023,0.2
13980,price_cut_share,2024,0.2255
13980,price_cut_share,2025,0.2183
13980,price_cut_share,2026,0.1934
13980,price_cut_share,2026-07,0.256
14010,price_cut_share,2018,0.2693
14010,price_cut_share,2019,0.2463
14010,price_cut_share,2020,0.2225
14010,price_cut_share,2021,0.1641
14010,price_cut_share,2022,0.149
14010,price_cut_share,2023,0.1862
14010,price_cut_share,2024,0.1984
14010,price_cut_share,2025,0.2245
14010,price_cut_share,2026,0.2112
14010,price_cut_share,2026-07,0.2203
14020,price_cut_share,2018,0.1341
14020,price_cut_share,2019,0.1399
14020,price_cut_share,2020,0.1345
14020,price_cut_share,2021,0.1478
14020,price_cut_share,2022,0.1971
14020,price_cut_share,2023,0.1981
14020,price_cut_share,2024,0.1904
14020,price_cut_share,2025,0.2047
14020,price_cut_share,2026,0.194
14020,price_cut_share,2026-07,0.2545
14100,price_cut_share,2018,0.1298
14100,price_cut_share,2019,0.1462
14100,price_cut_share,2020,0.1152
14100,price_cut_share,2021,0.1193
14100,price_cut_share,2022,0.1777
14100,price_cut_share,2023,0.2102
14100,price_cut_share,2024,0.2207
14100,price_cut_share,2025,0.229
14100,price_cut_share,2026,0.1853
14100,price_cut_share,2026-07,0.2368
14140,price_cut_share,2018,0.1202
14140,price_cut_share,2019,0.1358
14140,price_cut_share,2020,0.1289
14140,price_cut_share,2021,0.1154
14140,price_cut_share,2022,0.1392
14140,price_cut_share,2023,0.1602
14140,price_cut_share,2024,0.1884
14140,price_cut_share,2025,0.1873
14140,price_cut_share,2026,0.2045
14140,price_cut_share,2026-07,0.2343
14180,price_cut_share,2018,0.0909
14180,price_cut_share,2019,0.0989
14180,price_cut_share,2020,0.0932
14180,price_cut_share,2021,0.0968
14180,price_cut_share,2022,0.1262
14180,price_cut_share,2023,0.1158
14180,price_cut_share,2024,0.1537
14180,price_cut_share,2025,0.1495
14180,price_cut_share,2026,0.1684
14180,price_cut_share,2026-07,0.2241
14220,price_cut_share,2018,0.156
14220,price_cut_share,2019,0.1611
