cbsa_code,metric,period,value
12260,permits_single_family,2016,2560
12260,permits_single_family,2017,2690
12260,permits_single_family,2018,2584
12260,permits_single_family,2019,2655
12260,permits_single_family,2020,3445
12260,permits_single_family,2021,4144
12260,permits_single_family,2022,3429
12260,permits_single_family,2023,3380
12260,permits_single_family,2024,3593
12260,permits_single_family,2025,3688
12260,permits_units,2014,2847
12260,permits_units,2015,3035
12260,permits_units,2016,2968
12260,permits_units,2017,3338
12260,permits_units,2018,2867
12260,permits_units,2019,3201
12260,permits_units,2020,3556
12260,permits_units,2021,4280
12260,permits_units,2022,4190
12260,permits_units,2023,3559
12260,permits_units,2024,4658
12260,permits_units,2025,4141
12300,permits_multifamily,2024,17
12300,permits_multifamily,2025,100
12300,permits_single_family,2024,447
12300,permits_single_family,2025,398
12300,permits_units,2024,480
12300,permits_units,2025,510
12380,permits_multifamily,2024,0
12380,permits_multifamily,2025,102
12380,permits_single_family,2024,55
12380,permits_single_family,2025,34
12380,permits_units,2024,55
12380,permits_units,2025,136
12420,permits_multifamily,2014,7990
12420,permits_multifamily,2015,10065
12420,permits_multifamily,2016,8296
12420,permits_multifamily,2017,10428
12420,permits_multifamily,2018,12840
12420,permits_multifamily,2019,13267
12420,permits_multifamily,2020,19277
12420,permits_multifamily,2021,25642
12420,permits_multifamily,2022,22179
12420,permits_multifamily,2023,21753
12420,permits_multifamily,2024,15126
12420,permits_multifamily,2025,11749
12420,permits_single_family,2014,11515
12420,permits_single_family,2015,11857
12420,permits_single_family,2016,13327
12420,permits_single_family,2017,16119
12420,permits_single_family,2018,17030
12420,permits_single_family,2019,18426
12420,permits_single_family,2020,22570
12420,permits_single_family,2021,24486
12420,permits_single_family,2022,19715
12420,permits_single_family,2023,16532
12420,permits_single_family,2024,16435
12420,permits_single_family,2025,14810
12420,permits_units,2014,19949
12420,permits_units,2015,22370
12420,permits_units,2016,21861
12420,permits_units,2017,26700
12420,permits_units,2018,30035
12420,permits_units,2019,32037
12420,permits_units,2020,42264
12420,permits_units,2021,50907
12420,permits_units,2022,42362
12420,permits_units,2023,38773
12420,permits_units,2024,32294
12420,permits_units,2025,27322
12460,permits_multifamily,2024,50
12460,permits_multifamily,2025,60
12460,permits_single_family,2024,82
12460,permits_single_family,2025,75
12460,permits_units,2024,138
12460,permits_units,2025,135
12520,permits_multifamily,2024,0
12520,permits_multifamily,2025,0
12520,permits_single_family,2024,26
12520,permits_single_family,2025,42
12520,permits_units,2024,28
12520,permits_units,2025,44
12540,permits_multifamily,2014,357
12540,permits_multifamily,2015,82
12540,permits_multifamily,2016,11
12540,permits_multifamily,2017,54
12540,permits_multifamily,2018,206
12540,permits_multifamily,2019,35
12540,permits_multifamily,2020,252
12540,permits_multifamily,2021,91
12540,permits_multifamily,2022,184
12540,permits_multifamily,2023,136
12540,permits_multifamily,2024,73
12540,permits_multifamily,2025,125
12540,permits_single_family,2014,1885
12540,permits_single_family,2015,2098
12540,permits_single_family,2016,2141
12540,permits_single_family,2017,2378
12540,permits_single_family,2018,2073
12540,permits_single_family,2019,2190
12540,permits_single_family,2020,2209
12540,permits_single_family,2021,2152
12540,permits_single_family,2022,2471
12540,permits_single_family,2023,2246
12540,permits_single_family,2024,2812
12540,permits_single_family,2025,2793
12540,permits_units,2014,2297
12540,permits_units,2015,2200
12540,permits_units,2016,2256
12540,permits_units,2017,2640
12540,permits_units,2018,2452
12540,permits_units,2019,2261
12540,permits_units,2020,2502
12540,permits_units,2021,2293
12540,permits_units,2022,2688
12540,permits_units,2023,2451
12540,permits_units,2024,3244
12540,permits_units,2025,3159
12580,permits_multifamily,2014,2354
12580,permits_multifamily,2015,3571
12580,permits_multifamily,2016,3193
12580,permits_multifamily,2017,1824
12580,permits_multifamily,2018,3920
12580,permits_multifamily,2019,2068
12580,permits_multifamily,2020,3078
12580,permits_multifamily,2021,3045
12580,permits_multifamily,2022,3740
12580,permits_multifamily,2023,3735
12580,permits_multifamily,2024,2425
12580,permits_multifamily,2025,2169
12580,permits_single_family,2014,4662
12580,permits_single_family,2015,4587
12580,permits_single_family,2016,4731
12580,permits_single_family,2017,5000
12580,permits_single_family,2018,5361
12580,permits_single_family,2019,4802
12580,permits_single_family,2020,5010
12580,permits_single_family,2021,4783
12580,permits_single_family,2022,2832
12580,permits_single_family,2023,3798
12580,permits_single_family,2024,3849
12580,permits_single_family,2025,3606
12580,permits_units,2014,7100
12580,permits_units,2015,8264
12580,permits_units,2016,8070
12580,permits_units,2017,6840
12580,permits_units,2018,9287
12580,permits_units,2019,6967
12580,permits_units,2020,8094
12580,permits_units,2021,7834
12580,permits_units,2022,6588
12580,permits_units,2023,7539
12580,permits_units,2024,6284
12580,permits_units,2025,5799
12620,permits_multifamily,2014,0
12620,permits_multifamily,2015,334
12620,permits_multifamily,2016,39
12620,permits_multifamily,2017,30
12620,permits_multifamily,2018,12
12620,permits_multifamily,2019,0
12620,permits_multifamily,2020,38
12620,permits_multifamily,2021,0
12620,permits_multifamily,2022,0
12620,permits_multifamily,2023,43
12620,permits_multifamily,2024,36
12620,permits_multifamily,2025,91
12620,permits_single_family,2014,213
12620,permits_single_family,2015,197
12620,permits_single_family,2016,194
12620,permits_single_family,2017,250
12620,permits_single_family,2018,228
12620,permits_single_family,2019,216
12620,permits_single_family,2020,227
12620,permits_single_family,2021,316
12620,permits_single_family,2022,334
12620,permits_single_family,2023,335
12620,permits_single_family,2024,367
12620,permits_single_family,2025,316
12620,permits_units,2014,231
12620,permits_units,2015,555
12620,permits_units,2016,271
12620,permits_units,2017,304
12620,permits_units,2018,261
12620,permits_units,2019,266
12620,permits_units,2020,337
12620,permits_units,2021,368
12620,permits_units,2022,415
12620,permits_units,2023,404
12620,permits_units,2024,450
12620,permits_units,2025,486
12660,permits_multifamily,2024,268
12660,permits_multifamily,2025,0
12660,permits_single_family,2024,195
12660,permits_single_family,2025,201
12660,permits_units,2024,539
12660,permits_units,2025,231
12700,permits_multifamily,2014,91
12700,permits_multifamily,2015,6
12700,permits_multifamily,2016,0
12700,permits_multifamily,2017,372
12700,permits_multifamily,2018,408
12700,permits_multifamily,2019,69
12700,permits_multifamily,2020,10
12700,permits_multifamily,2021,8
12700,permits_multifamily,2022,272
12700,permits_multifamily,2023,104
12700,permits_multifamily,2024,178
12700,permits_multifamily,2025,252
12700,permits_single_family,2014,530
12700,permits_single_family,2015,550
12700,permits_single_family,2016,495
12700,permits_single_family,2017,489
12700,permits_single_family,2018,518
12700,permits_single_family,2019,427
12700,permits_single_family,2020,536
12700,permits_single_family,2021,646
12700,permits_single_family,2022,564
12700,permits_single_family,2023,418
12700,permits_single_family,2024,430
12700,permits_single_family,2025,333
12700,permits_units,2014,640
12700,permits_units,2015,572
12700,permits_units,2016,505
12700,permits_units,2017,871
12700,permits_units,2018,1005
12700,permits_units,2019,513
12700,permits_units,2020,592
12700,permits_units,2021,672
12700,permits_units,2022,887
12700,permits_units,2023,547
12700,permits_units,2024,640
12700,permits_units,2025,630
12740,permits_multifamily,2024,30
12740,permits_multifamily,2025,0
12740,permits_single_family,2024,149
12740,permits_single_family,2025,130
12740,permits_units,2024,203
12740,permits_units,2025,156
12780,permits_multifamily,2024,0
12780,permits_multifamily,2025,0
12780,permits_single_family,2024,41
12780,permits_single_family,2025,17
12780,permits_units,2024,49
12780,permits_units,2025,19
12860,permits_multifamily,2024,24
12860,permits_multifamily,2025,0
12860,permits_single_family,2024,44
12860,permits_single_family,2025,100
12860,permits_units,2024,70
12860,permits_units,2025,102
12900,permits_multifamily,2024,24
12900,permits_multifamily,2025,9
12900,permits_single_family,2024,6
12900,permits_single_family,2025,9
12900,permits_units,2024,32
12900,permits_units,2025,33
12940,permits_multifamily,2014,270
12940,permits_multifamily,2015,104
12940,permits_multifamily,2016,0
12940,permits_multifamily,2017,11
12940,permits_multifamily,2018,401
12940,permits_multifamily,2019,0
12940,permits_multifamily,2020,0
12940,permits_multifamily,2021,0
12940,permits_multifamily,2022,267
12940,permits_multifamily,2023,264
12940,permits_multifamily,2024,459
12940,permits_multifamily,2025,1517
12940,permits_single_family,2014,3294
12940,permits_single_family,2015,3463
12940,permits_single_family,2016,3402
12940,permits_single_family,2017,3586
12940,permits_single_family,2018,3509
12940,permits_single_family,2019,3612
12940,permits_single_family,2020,3766
12940,permits_single_family,2021,4458
12940,permits_single_family,2022,3478
12940,permits_single_family,2023,3013
12940,permits_single_family,2024,3250
12940,permits_single_family,2025,2775
12940,permits_units,2014,3568
12940,permits_units,2015,3569
12940,permits_units,2016,3426
12940,permits_units,2017,3639
12940,permits_units,2018,3922
12940,permits_units,2019,3622
12940,permits_units,2020,3780
12940,permits_units,2021,4460
12940,permits_units,2022,3770
12940,permits_units,2023,3281
12940,permits_units,2024,3806
12940,permits_units,2025,4314
12980,permits_multifamily,2014,20
12980,permits_multifamily,2015,0
12980,permits_multifamily,2016,0
12980,permits_multifamily,2017,6
12980,permits_multifamily,2018,0
12980,permits_multifamily,2019,0
12980,permits_multifamily,2020,0
12980,permits_multifamily,2021,0
12980,permits_multifamily,2022,0
12980,permits_multifamily,2023,0
12980,permits_multifamily,2024,0
12980,permits_multifamily,2025,0
12980,permits_single_family,2014,34
12980,permits_single_family,2015,59
12980,permits_single_family,2016,44
12980,permits_single_family,2017,78
12980,permits_single_family,2018,54
12980,permits_single_family,2019,54
12980,permits_single_family,2020,90
12980,permits_single_family,2021,108
12980,permits_single_family,2022,93
12980,permits_single_family,2023,131
12980,permits_single_family,2024,85
12980,permits_single_family,2025,120
12980,permits_units,2014,56
12980,permits_units,2015,59
12980,permits_units,2016,44
12980,permits_units,2017,84
12980,permits_units,2018,54
12980,permits_units,2019,56
12980,permits_units,2020,90
12980,permits_units,2021,108
12980,permits_units,2022,95
12980,permits_units,2023,131
12980,permits_units,2024,91
12980,permits_units,2025,120
13020,permits_multifamily,2014,25
13020,permits_multifamily,2015,98
13020,permits_multifamily,2016,8
13020,permits_multifamily,2017,0
13020,permits_multifamily,2018,0
13020,permits_multifamily,2019,0
13020,permits_multifamily,2020,56
13020,permits_multifamily,2021,0
13020,permits_multifamily,2022,0
13020,permits_multifamily,2023,0
13020,permits_multifamily,2024,0
13020,permits_multifamily,2025,25
13020,permits_single_family,2014,37
13020,permits_single_family,2015,49
13020,permits_single_family,2016,63
13020,permits_single_family,2017,62
13020,permits_single_family,2018,85
13020,permits_single_family,2019,83
13020,permits_single_family,2020,79
13020,permits_single_family,2021,74
13020,permits_single_family,2022,67
13020,permits_single_family,2023,38
13020,permits_single_family,2024,35
13020,permits_single_family,2025,38
13020,permits_units,2014,62
13020,permits_units,2015,147
13020,permits_units,2016,71
13020,permits_units,2017,70
13020,permits_units,2018,85
13020,permits_units,2019,83
13020,permits_units,2020,135
13020,permits_units,2021,74
13020,permits_units,2022,67
13020,permits_units,2023,38
13020,permits_units,2024,35
13020,permits_units,2025,67
13060,permits_multifamily,2024,0
13060,permits_multifamily,2025,49
13060,permits_single_family,2024,153
13060,permits_single_family,2025,251
13060,permits_units,2024,153
13060,permits_units,2025,300
13100,permits_multifamily,2024,14
13100,permits_multifamily,2025,0
13100,permits_single_family,2024,27
13100,permits_single_family,2025,24
13100,permits_units,2024,45
13100,permits_units,2025,28
13140,permits_multifamily,2014,344
13140,permits_multifamily,2015,174
13140,permits_multifamily,2016,164
13140,permits_multifamily,2017,56
13140,permits_multifamily,2018,140
13140,permits_multifamily,2019,251
13140,permits_multifamily,2020,148
13140,permits_multifamily,2021,116
13140,permits_multifamily,2022,6
13140,permits_multifamily,2023,146
13140,permits_multifamily,2024,50
13140,permits_multifamily,2025,67
13140,permits_single_family,2014,1068
13140,permits_single_family,2015,953
13140,permits_single_family,2016,882
13140,permits_single_family,2017,1140
13140,permits_single_family,2018,1200
13140,permits_single_family,2019,1100
13140,permits_single_family,2020,1555
13140,permits_single_family,2021,1401
13140,permits_single_family,2022,1338
13140,permits_single_family,2023,1007
13140,permits_single_family,2024,820
13140,permits_single_family,2025,879
