cbsa_code,metric,period,value
28780,natural_change,2018,159
28780,natural_change,2019,163
28780,natural_change,2021,-16
28780,natural_change,2022,61
28780,natural_change,2023,90
28780,natural_change,2024,115
28780,natural_change,2025,113
28780,net_migration,2011,-204
28780,net_migration,2012,-171
28780,net_migration,2013,-392
28780,net_migration,2014,-380
28780,net_migration,2015,-666
28780,net_migration,2016,-281
28780,net_migration,2017,-662
28780,net_migration,2018,-182
28780,net_migration,2019,-239
28780,net_migration,2021,-330
28780,net_migration,2022,-264
28780,net_migration,2023,-203
28780,net_migration,2024,-116
28780,net_migration,2025,-127
28780,pop_estimate,2010,32454
28780,pop_estimate,2011,32467
28780,pop_estimate,2012,32544
28780,pop_estimate,2013,32459
28780,pop_estimate,2014,32328
28780,pop_estimate,2015,31854
28780,pop_estimate,2016,31740
28780,pop_estimate,2017,31179
28780,pop_estimate,2018,31159
28780,pop_estimate,2019,31084
28780,pop_estimate,2020,30986
28780,pop_estimate,2021,30637
28780,pop_estimate,2022,30437
28780,pop_estimate,2023,30327
28780,pop_estimate,2024,30329
28780,pop_estimate,2025,30315
28820,domestic_migration,2011,-80
28820,domestic_migration,2012,-310
28820,domestic_migration,2013,-325
28820,domestic_migration,2014,-463
28820,domestic_migration,2015,-277
28820,domestic_migration,2016,-667
28820,domestic_migration,2017,-518
28820,domestic_migration,2018,-546
28820,domestic_migration,2019,80
28820,domestic_migration,2021,-113
28820,domestic_migration,2022,131
28820,domestic_migration,2023,552
28820,domestic_migration,2024,505
28820,domestic_migration,2025,563
28820,domestic_migration_rate,2011,-1.347
28820,domestic_migration_rate,2012,-5.244
28820,domestic_migration_rate,2013,-5.534
28820,domestic_migration_rate,2014,-7.948
28820,domestic_migration_rate,2015,-4.777
28820,domestic_migration_rate,2016,-11.653
28820,domestic_migration_rate,2017,-9.148
28820,domestic_migration_rate,2018,-9.752
28820,domestic_migration_rate,2019,1.43
28820,domestic_migration_rate,2021,-2.065
28820,domestic_migration_rate,2022,2.402
28820,domestic_migration_rate,2023,10.039
28820,domestic_migration_rate,2024,9.11
28820,domestic_migration_rate,2025,10.083
28820,natural_change,2011,0
28820,natural_change,2012,2
28820,natural_change,2013,-76
28820,natural_change,2014,-34
28820,natural_change,2015,-54
28820,natural_change,2016,-100
28820,natural_change,2017,-117
28820,natural_change,2018,-128
28820,natural_change,2019,-160
28820,natural_change,2021,-290
28820,natural_change,2022,-313
28820,natural_change,2023,-206
28820,natural_change,2024,-220
28820,natural_change,2025,-212
28820,net_migration,2011,-73
28820,net_migration,2012,-297
28820,net_migration,2013,-307
28820,net_migration,2014,-442
28820,net_migration,2015,-217
28820,net_migration,2016,-643
28820,net_migration,2017,-502
28820,net_migration,2018,-505
28820,net_migration,2019,122
28820,net_migration,2021,-100
28820,net_migration,2022,176
28820,net_migration,2023,653
28820,net_migration,2024,666
28820,net_migration,2025,620
28820,pop_estimate,2010,59488
28820,pop_estimate,2011,59411
28820,pop_estimate,2012,59114
28820,pop_estimate,2013,58732
28820,pop_estimate,2014,58255
28820,pop_estimate,2015,57981
28820,pop_estimate,2016,57240
28820,pop_estimate,2017,56622
28820,pop_estimate,2018,55990
28820,pop_estimate,2019,55949
28820,pop_estimate,2020,55062
28820,pop_estimate,2021,54713
28820,pop_estimate,2022,54540
28820,pop_estimate,2023,54983
28820,pop_estimate,2024,55432
28820,pop_estimate,2025,55837
28860,domestic_migration,2011,-161
28860,domestic_migration,2012,-131
28860,domestic_migration,2013,-69
28860,domestic_migration,2014,-248
28860,domestic_migration,2015,-218
28860,domestic_migration,2016,-271
28860,domestic_migration,2017,10
28860,domestic_migration,2018,-50
28860,domestic_migration,2019,-270
28860,domestic_migration,2021,-162
28860,domestic_migration,2022,-152
28860,domestic_migration,2023,-111
28860,domestic_migration,2024,114
28860,domestic_migration,2025,-167
28860,domestic_migration_rate,2011,-5.358
28860,domestic_migration_rate,2012,-4.358
28860,domestic_migration_rate,2013,-2.294
28860,domestic_migration_rate,2014,-8.291
28860,domestic_migration_rate,2015,-7.302
28860,domestic_migration_rate,2016,-9.111
28860,domestic_migration_rate,2017,0.334
28860,domestic_migration_rate,2018,-1.663
28860,domestic_migration_rate,2019,-8.999
28860,domestic_migration_rate,2021,-5.547
28860,domestic_migration_rate,2022,-5.217
28860,domestic_migration_rate,2023,-3.798
28860,domestic_migration_rate,2024,3.84
28860,domestic_migration_rate,2025,-5.6
28860,natural_change,2011,45
28860,natural_change,2012,68
28860,natural_change,2013,16
28860,natural_change,2014,28
28860,natural_change,2015,61
28860,natural_change,2016,71
28860,natural_change,2017,70
28860,natural_change,2018,71
28860,natural_change,2019,101
28860,natural_change,2021,15
28860,natural_change,2022,-8
28860,natural_change,2023,72
28860,natural_change,2024,93
28860,natural_change,2025,93
28860,net_migration,2011,-66
28860,net_migration,2012,-49
28860,net_migration,2013,-2
28860,net_migration,2014,-193
28860,net_migration,2015,-121
28860,net_migration,2016,-181
28860,net_migration,2017,133
28860,net_migration,2018,51
28860,net_migration,2019,-169
28860,net_migration,2021,-108
28860,net_migration,2022,-45
28860,net_migration,2023,19
28860,net_migration,2024,371
28860,net_migration,2025,42
28860,pop_estimate,2010,30066
28860,pop_estimate,2011,30046
28860,pop_estimate,2012,30062
28860,pop_estimate,2013,30073
28860,pop_estimate,2014,29913
28860,pop_estimate,2015,29853
28860,pop_estimate,2016,29745
28860,pop_estimate,2017,29947
28860,pop_estimate,2018,30070
28860,pop_estimate,2019,30003
28860,pop_estimate,2020,29282
28860,pop_estimate,2021,29204
28860,pop_estimate,2022,29135
28860,pop_estimate,2023,29228
28860,pop_estimate,2024,29690
28860,pop_estimate,2025,29824
28880,domestic_migration,2021,2902
28880,domestic_migration,2022,-2481
28880,domestic_migration,2023,-3487
28880,domestic_migration,2024,-1768
28880,domestic_migration,2025,-635
28880,domestic_migration_rate,2021,4.129
28880,domestic_migration_rate,2022,-3.522
28880,domestic_migration_rate,2023,-4.928
28880,domestic_migration_rate,2024,-2.475
28880,domestic_migration_rate,2025,-0.884
28880,natural_change,2021,1638
28880,natural_change,2022,1879
28880,natural_change,2023,2359
28880,natural_change,2024,2772
28880,natural_change,2025,2672
28880,net_migration,2021,3362
28880,net_migration,2022,98
28880,net_migration,2023,736
28880,net_migration,2024,3953
28880,net_migration,2025,1329
28880,pop_estimate,2020,697282
28880,pop_estimate,2021,702792
28880,pop_estimate,2022,704528
28880,pop_estimate,2023,707630
28880,pop_estimate,2024,714344
28880,pop_estimate,2025,718377
28900,domestic_migration,2011,-148
28900,domestic_migration,2012,-430
28900,domestic_migration,2013,-309
28900,domestic_migration,2014,-422
28900,domestic_migration,2015,335
28900,domestic_migration,2016,457
28900,domestic_migration,2017,608
28900,domestic_migration,2018,935
28900,domestic_migration,2019,620
28900,domestic_migration,2021,1070
28900,domestic_migration,2022,315
28900,domestic_migration,2023,125
28900,domestic_migration,2024,259
28900,domestic_migration,2025,175
28900,domestic_migration_rate,2011,-2.232
28900,domestic_migration_rate,2012,-6.524
28900,domestic_migration_rate,2013,-4.704
28900,domestic_migration_rate,2014,-6.464
28900,domestic_migration_rate,2015,5.101
28900,domestic_migration_rate,2016,6.904
28900,domestic_migration_rate,2017,9.1
28900,domestic_migration_rate,2018,13.814
28900,domestic_migration_rate,2019,9.086
28900,domestic_migration_rate,2021,15.194
28900,domestic_migration_rate,2022,4.471
28900,domestic_migration_rate,2023,1.777
28900,domestic_migration_rate,2024,3.68
28900,domestic_migration_rate,2025,2.49
28900,natural_change,2011,119
28900,natural_change,2012,37
28900,natural_change,2013,80
28900,natural_change,2014,29
28900,natural_change,2015,62
28900,natural_change,2016,50
28900,natural_change,2017,-44
28900,natural_change,2018,-53
28900,natural_change,2019,-67
28900,natural_change,2021,-267
28900,natural_change,2022,-278
28900,natural_change,2023,-284
28900,natural_change,2024,-287
28900,natural_change,2025,-274
28900,net_migration,2011,-129
28900,net_migration,2012,-431
28900,net_migration,2013,-300
28900,net_migration,2014,-430
28900,net_migration,2015,334
28900,net_migration,2016,481
28900,net_migration,2017,653
28900,net_migration,2018,930
28900,net_migration,2019,618
28900,net_migration,2021,1082
28900,net_migration,2022,327
28900,net_migration,2023,182
28900,net_migration,2024,333
28900,net_migration,2025,176
28900,pop_estimate,2010,66322
28900,pop_estimate,2011,66308
28900,pop_estimate,2012,65909
28900,pop_estimate,2013,65682
28900,pop_estimate,2014,65280
28900,pop_estimate,2015,65670
28900,pop_estimate,2016,66198
28900,pop_estimate,2017,66810
28900,pop_estimate,2018,67687
28900,pop_estimate,2019,68238
28900,pop_estimate,2020,69624
28900,pop_estimate,2021,70424
28900,pop_estimate,2022,70450
28900,pop_estimate,2023,70332
28900,pop_estimate,2024,70371
28900,pop_estimate,2025,70274
28940,domestic_migration,2011,3234
28940,domestic_migration,2012,2944
28940,domestic_migration,2013,2994
28940,domestic_migration,2014,3331
28940,domestic_migration,2015,3919
28940,domestic_migration,2016,6204
28940,domestic_migration,2017,8179
28940,domestic_migration,2018,7029
28940,domestic_migration,2019,7082
28940,domestic_migration,2021,13377
28940,domestic_migration,2022,18030
28940,domestic_migration,2023,13427
28940,domestic_migration,2024,9481
28940,domestic_migration,2025,8855
28940,domestic_migration_rate,2011,3.941
28940,domestic_migration_rate,2012,3.568
28940,domestic_migration_rate,2013,3.612
28940,domestic_migration_rate,2014,3.999
28940,domestic_migration_rate,2015,4.678
28940,domestic_migration_rate,2016,7.343
28940,domestic_migration_rate,2017,9.581
28940,domestic_migration_rate,2018,8.162
28940,domestic_migration_rate,2019,8.149
28940,domestic_migration_rate,2021,14.592
28940,domestic_migration_rate,2022,19.31
28940,domestic_migration_rate,2023,14.171
28940,domestic_migration_rate,2024,9.881
28940,domestic_migration_rate,2025,9.146
28940,natural_change,2011,765
28940,natural_change,2012,856
28940,natural_change,2013,343
28940,natural_change,2014,150
28940,natural_change,2015,63
28940,natural_change,2016,195
28940,natural_change,2017,-388
28940,natural_change,2018,-479
28940,natural_change,2019,-260
28940,natural_change,2021,-2912
28940,natural_change,2022,-3518
28940,natural_change,2023,-1883
28940,natural_change,2024,-1668
28940,natural_change,2025,-1651
28940,net_migration,2011,3961
28940,net_migration,2012,3477
28940,net_migration,2013,3679
28940,net_migration,2014,3813
28940,net_migration,2015,4868
28940,net_migration,2016,6934
28940,net_migration,2017,9078
28940,net_migration,2018,8060
28940,net_migration,2019,8067
28940,net_migration,2021,13676
28940,net_migration,2022,19601
28940,net_migration,2023,15504
28940,net_migration,2024,13587
28940,net_migration,2025,10315
28940,pop_estimate,2010,815984
28940,pop_estimate,2011,820702
28940,pop_estimate,2012,825007
28940,pop_estimate,2013,829017
28940,pop_estimate,2014,832928
28940,pop_estimate,2015,837818
28940,pop_estimate,2016,844942
28940,pop_estimate,2017,853645
28940,pop_estimate,2018,861234
28940,pop_estimate,2019,869046
28940,pop_estimate,2020,906075
28940,pop_estimate,2021,916760
28940,pop_estimate,2022,933723
28940,pop_estimate,2023,947525
28940,pop_estimate,2024,959488
28940,pop_estimate,2025,968137
29020,domestic_migration,2011,-165
29020,domestic_migration,2012,-91
29020,domestic_migration,2013,-179
29020,domestic_migration,2014,-166
29020,domestic_migration,2015,-179
29020,domestic_migration,2016,-34
29020,domestic_migration,2017,-24
29020,domestic_migration,2018,13
29020,domestic_migration,2019,261
29020,domestic_migration,2021,219
29020,domestic_migration,2022,277
29020,domestic_migration,2023,533
29020,domestic_migration,2024,370
29020,domestic_migration,2025,116
29020,domestic_migration_rate,2011,-1.993
29020,domestic_migration_rate,2012,-1.099
29020,domestic_migration_rate,2013,-2.163
29020,domestic_migration_rate,2014,-2.01
29020,domestic_migration_rate,2015,-2.174
29020,domestic_migration_rate,2016,-0.413
29020,domestic_migration_rate,2017,-0.292
29020,domestic_migration_rate,2018,0.158
29020,domestic_migration_rate,2019,3.162
29020,domestic_migration_rate,2021,2.621
29020,domestic_migration_rate,2022,3.318
29020,domestic_migration_rate,2023,6.358
29020,domestic_migration_rate,2024,4.404
29020,domestic_migration_rate,2025,1.383
29020,natural_change,2011,132
29020,natural_change,2012,93
29020,natural_change,2013,66
29020,natural_change,2014,11
29020,natural_change,2015,-88
29020,natural_change,2016,-27
29020,natural_change,2017,-84
29020,natural_change,2018,2
29020,natural_change,2019,-4
29020,natural_change,2021,-347
29020,natural_change,2022,-372
29020,natural_change,2023,-245
29020,natural_change,2024,-253
29020,natural_change,2025,-251
29020,net_migration,2011,-83
29020,net_migration,2012,-38
29020,net_migration,2013,-160
29020,net_migration,2014,-135
29020,net_migration,2015,-170
29020,net_migration,2016,-4
29020,net_migration,2017,-5
29020,net_migration,2018,50
29020,net_migration,2019,298
29020,net_migration,2021,246
29020,net_migration,2022,350
29020,net_migration,2023,612
29020,net_migration,2024,446
29020,net_migration,2025,136
29020,pop_estimate,2010,82752
29020,pop_estimate,2011,82797
29020,pop_estimate,2012,82839
29020,pop_estimate,2013,82738
29020,pop_estimate,2014,82605
29020,pop_estimate,2015,82338
29020,pop_estimate,2016,82304
29020,pop_estimate,2017,82210
29020,pop_estimate,2018,82257
29020,pop_estimate,2019,82544
29020,pop_estimate,2020,83589
29020,pop_estimate,2021,83553
29020,pop_estimate,2022,83479
29020,pop_estimate,2023,83833
29020,pop_estimate,2024,84018
29020,pop_estimate,2025,83904
29060,domestic_migration,2011,135
29060,domestic_migration,2012,137
29060,domestic_migration,2013,-147
29060,domestic_migration,2014,143
29060,domestic_migration,2015,198
29060,domestic_migration,2016,491
29060,domestic_migration,2017,348
29060,domestic_migration,2018,498
29060,domestic_migration,2019,432
29060,domestic_migration,2021,1201
29060,domestic_migration,2022,467
29060,domestic_migration,2023,738
29060,domestic_migration,2024,553
29060,domestic_migration,2025,415
29060,domestic_migration_rate,2011,2.238
29060,domestic_migration_rate,2012,2.267
29060,domestic_migration_rate,2013,-2.44
29060,domestic_migration_rate,2014,2.372
29060,domestic_migration_rate,2015,3.28
29060,domestic_migration_rate,2016,8.083
29060,domestic_migration_rate,2017,5.717
29060,domestic_migration_rate,2018,8.145
29060,domestic_migration_rate,2019,7.047
29060,domestic_migration_rate,2021,18.588
29060,domestic_migration_rate,2022,7.224
29060,domestic_migration_rate,2023,11.347
29060,domestic_migration_rate,2024,8.486
29060,domestic_migration_rate,2025,6.37
29060,natural_change,2011,-17
29060,natural_change,2012,-95
29060,natural_change,2013,-121
29060,natural_change,2014,-111
29060,natural_change,2015,-157
29060,natural_change,2016,-168
29060,natural_change,2017,-251
29060,natural_change,2018,-249
29060,natural_change,2019,-297
29060,natural_change,2021,-350
29060,natural_change,2022,-415
29060,natural_change,2023,-348
29060,natural_change,2024,-424
29060,natural_change,2025,-418
29060,net_migration,2011,254
29060,net_migration,2012,211
29060,net_migration,2013,-79
29060,net_migration,2014,172
29060,net_migration,2015,247
29060,net_migration,2016,545
29060,net_migration,2017,379
29060,net_migration,2018,525
29060,net_migration,2019,460
29060,net_migration,2021,1220
29060,net_migration,2022,448
29060,net_migration,2023,737
29060,net_migration,2024,558
29060,net_migration,2025,402
29060,pop_estimate,2010,60101
29060,pop_estimate,2011,60335
